0,0,0,0,0,0,1,0,0,0,0,0,821000,11.0,5.0,5.0,5.0,293.0,500,500,500,500,500,500,500,2.0,500,500,500,500,500,500,500,16383.58
0,0,1,0,0,0,0,0,0,0,0,0,170000,6.0,1.0,500,500,293.0,500,500,500,48.0,3.0,2.0,2.0,2.0,500,500,500,500,500,500,500,139.49
0,0,0,0,1,0,0,0,0,0,0,0,398000,4.0,2.0,2.0,2.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,2236.32
0,0,0,0,0,0,0,0,1,0,0,0,378000,4.0,3.0,3.0,2.0,293.0,500,500,500,13.0,500,500,500,2.0,500,500,500,500,500,500,500,10150.32
0,0,0,0,0,0,0,0,0,0,0,1,1500000,2.0,1.0,1.0,1.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,395.29
0,0,0,0,0,0,0,1,0,0,0,0,2940000,5.0,4.0,3.0,2.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,6905.7
0,0,1,0,0,0,0,0,0,0,0,0,1990000,8.0,6.0,6.0,6.0,293.0,500,500,500,23.0,1.0,500,500,3.0,500,500,500,500,500,500,500,7.5
0,0,1,0,0,0,0,0,0,0,0,0,892000,8.0,3.0,3.0,2.0,293.0,500,500,500,23.0,1.0,500,500,4.0,500,500,500,500,500,500,500,4.16
0,0,0,0,0,0,0,0,0,0,1,0,197000,8.0,7.0,5.0,4.0,293.0,500,500,500,7.0,500,500,500,2.0,500,500,500,500,500,500,500,31185.45
0,0,0,0,0,0,1,0,0,0,0,0,522000,6.0,6.0,5.0,2.0,293.0,500,500,500,48.0,11.0,8.0,5.0,2.0,500,500,500,500,500,500,500,5659.57
0,0,0,0,0,0,0,0,1,0,0,0,32900,9.0,8.0,6.0,6.0,293.0,500,500,500,22.0,21.0,8.0,3.0,1.0,1.0,500,500,500,500,500,500,1289.78
0,0,0,0,0,0,0,0,0,0,1,0,1150000,6.0,3.0,3.0,2.0,293.0,500,500,500,500,500,500,500,1.0,1.0,500,500,500,500,500,500,16283.72
0,0,0,0,0,0,1,0,0,0,0,0,5570000,8.0,3.0,2.0,1.0,293.0,500,500,500,2.0,500,500,500,1.0,500,500,500,500,500,500,500,63.36
0,0,0,1,0,0,0,0,0,0,0,0,549000,8.0,7.0,4.0,4.0,293.0,500,500,500,7.0,1.0,500,500,500,500,500,500,500,500,500,500,56222.47
0,0,0,0,0,0,1,0,0,0,0,0,1740000,6.0,5.0,3.0,3.0,293.0,500,500,500,3.0,500,500,500,1.0,500,500,500,500,500,500,500,1926.28
0,0,1,0,0,0,0,0,0,0,0,0,138000,9.0,5.0,4.0,3.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,4681.75
0,0,1,0,0,0,0,0,0,0,0,0,3000000,1.0,1.0,1.0,1.0,293.0,500,500,500,48.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,57.01
0,0,0,0,0,1,0,0,0,0,0,0,1070000,9.0,4.0,4.0,2.0,293.0,500,500,500,6.0,500,500,500,1.0,500,500,500,500,500,500,500,35365.42
0,0,0,0,1,0,0,0,0,0,0,0,1850000,4.0,3.0,2.0,2.0,293.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,11325.13
0,0,0,0,0,1,0,0,0,0,0,0,813000,2.0,2.0,2.0,1.0,293.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,2466.3
0,0,0,0,0,1,0,0,0,0,0,0,940000,5.0,5.0,4.0,3.0,293.0,500,500,500,6.0,6.0,2.0,500,1.0,500,500,500,500,500,500,500,51427.48
0,0,1,0,0,0,0,0,0,0,0,0,861000,3.0,3.0,3.0,3.0,293.0,500,500,500,6.0,500,500,500,2.0,500,500,500,500,500,500,500,27499.38
0,0,0,0,0,0,0,0,1,0,0,0,1000000,7.0,5.0,5.0,3.0,293.0,500,500,500,48.0,2.0,1.0,1.0,3.0,500,500,500,500,500,500,500,187.19
0,0,1,0,0,0,0,0,0,0,0,0,385000,2.0,2.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,1.0,1.0,500,500,500,500,500,7.43
0,0,0,0,0,0,0,0,1,0,0,0,70900000,6.0,1.0,1.0,1.0,293.0,500,500,500,48.0,45.0,1.0,500,2.0,500,500,500,500,500,500,500,18.56
0,0,0,0,0,0,0,1,0,0,0,0,638000,3.0,3.0,2.0,2.0,293.0,500,500,500,2.0,500,500,500,2.0,500,500,500,500,500,500,500,9487.26
0,0,0,0,0,0,0,0,0,0,0,1,295000,4.0,3.0,3.0,2.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,3136.39
0,0,0,0,0,0,0,0,1,0,0,0,28500000,5.0,4.0,3.0,3.0,293.0,500,500,500,2.0,500,500,500,1.0,500,500,500,500,500,500,500,1209.88
0,0,0,0,1,0,0,0,0,0,0,0,5850,3.0,1.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,2.66
0,0,0,0,1,0,0,0,0,0,0,0,1040000,18.0,9.0,8.0,8.0,293.0,500,500,500,22.0,6.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,27829.32
0,0,0,0,1,0,0,0,0,0,0,0,76200000,8.0,7.0,2.0,1.0,293.0,500,500,500,23.0,8.0,500,500,1.0,500,500,500,500,500,500,500,55.07
0,0,0,1,0,0,0,0,0,0,0,0,4700000,11.0,9.0,4.0,4.0,293.0,500,500,500,3.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,384.77
0,0,0,0,0,1,0,0,0,0,0,0,325000,5.0,3.0,3.0,2.0,293.0,500,500,500,48.0,27.0,11.0,5.0,1.0,500,500,500,500,500,500,500,2301.32
0,0,0,0,0,0,0,0,0,0,1,0,3310000,18.0,16.0,10.0,9.0,293.0,500,500,500,22.0,19.0,7.0,2.0,2.0,500,500,500,500,500,500,500,19832.71
0,1,0,0,0,0,0,0,0,0,0,0,736000,1.0,1.0,1.0,1.0,293.0,500,500,500,500,500,500,500,1.0,1.0,1.0,500,500,500,500,500,233.41
1,0,0,0,0,0,0,0,0,0,0,0,366000,3.0,2.0,2.0,2.0,293.0,500,500,500,5.0,2.0,500,500,1.0,500,500,500,500,500,500,500,2786.04
0,0,0,1,0,0,0,0,0,0,0,0,203000,3.0,2.0,1.0,1.0,293.0,500,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,8.99
0,0,0,0,0,0,1,0,0,0,0,0,1290000,5.0,5.0,4.0,4.0,293.0,500,500,500,500,500,500,500,2.0,500,500,500,500,500,500,500,37719.75
0,0,0,1,0,0,0,0,0,0,0,0,1570000,5.0,5.0,4.0,4.0,293.0,500,500,500,13.0,2.0,1.0,500,1.0,500,500,500,500,500,500,500,195358.45
0,0,0,0,0,0,0,0,0,0,0,1,267000,4.0,2.0,1.0,1.0,293.0,500,500,500,1.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,23.95
0,0,0,0,0,0,0,0,1,0,0,0,732000,18.0,14.0,10.0,7.0,293.0,500,500,500,19.0,7.0,7.0,2.0,4.0,4.0,500,500,500,500,500,500,12205.6
0,0,0,1,0,0,0,0,0,0,0,0,657000,5.0,5.0,3.0,3.0,293.0,500,500,500,12.0,2.0,2.0,500,2.0,500,500,500,500,500,500,500,29344.14
0,0,1,0,0,0,0,0,0,0,0,0,171000,7.0,4.0,2.0,2.0,293.0,500,500,500,6.0,500,500,500,1.0,500,500,500,500,500,500,500,11528.38
0,0,1,0,0,0,0,0,0,0,0,0,277000,8.0,6.0,5.0,2.0,293.0,500,500,500,23.0,2.0,1.0,500,2.0,500,500,500,500,500,500,500,1.8
0,0,0,0,0,0,0,0,1,0,0,0,1310000,3.0,2.0,2.0,1.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,552.34
0,0,1,0,0,0,0,0,0,0,0,0,106000,4.0,2.0,2.0,2.0,293.0,500,500,500,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,541.34
0,0,0,0,1,0,0,0,0,0,0,0,436000,11.0,5.0,3.0,3.0,293.0,500,500,500,10.0,2.0,1.0,500,1.0,500,500,500,500,500,500,500,4637.22
0,0,0,0,0,0,0,0,1,0,0,0,56400000,4.0,2.0,1.0,1.0,293.0,500,500,500,48.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,19.13
1,0,0,0,0,0,0,0,0,0,0,0,142000,3.0,3.0,1.0,1.0,293.0,500,500,500,3.0,500,500,500,1.0,500,500,500,500,500,500,500,856.03
0,0,1,0,0,0,0,0,0,0,0,0,1910000,11.0,8.0,6.0,5.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,41999.6
0,0,0,0,0,1,0,0,0,0,0,0,156000,8.0,2.0,2.0,1.0,293.0,500,500,500,21.0,1.0,500,500,1.0,500,500,500,500,500,500,500,2386.42
0,0,0,0,0,0,0,0,0,0,1,0,5290000,9.0,9.0,3.0,3.0,293.0,500,500,500,15.0,4.0,1.0,1.0,1.0,500,500,500,500,500,500,500,29646.2
0,0,0,0,0,0,1,0,0,0,0,0,1410000,2.0,1.0,1.0,1.0,293.0,500,500,500,3.0,500,500,500,1.0,500,500,500,500,500,500,500,6266.16
0,0,0,0,0,1,0,0,0,0,0,0,57200,10.0,6.0,6.0,6.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,830.03
0,0,0,0,0,0,0,1,0,0,0,0,51600,11.0,3.0,3.0,1.0,293.0,500,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,100.91
1,0,0,0,0,0,0,0,0,0,0,0,282000,5.0,5.0,3.0,3.0,293.0,500,500,500,48.0,45.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,139.26
0,0,0,0,1,0,0,0,0,0,0,0,673000,6.0,6.0,4.0,3.0,293.0,500,500,500,12.0,4.0,500,500,2.0,500,500,500,500,500,500,500,25640.61
0,0,0,0,0,0,0,1,0,0,0,0,422000,11.0,7.0,5.0,5.0,293.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,58243.15
0,0,1,0,0,0,0,0,0,0,0,0,20200,2.0,2.0,2.0,1.0,293.0,500,500,500,500,500,500,500,1.0,1.0,500,500,500,500,500,500,31.3
0,0,0,0,0,0,0,1,0,0,0,0,496000,11.0,9.0,5.0,4.0,293.0,500,500,500,6.0,1.0,500,500,1.0,500,500,500,500,500,500,500,35046.51
0,0,0,0,0,1,0,0,0,0,0,0,1760000,1.0,500,500,500,293.0,500,500,500,48.0,1.0,500,500,3.0,500,500,500,500,500,500,500,3.48
0,0,0,0,0,0,0,1,0,0,0,0,115000,14.0,11.0,7.0,6.0,293.0,500,500,500,48.0,45.0,2.0,1.0,1.0,500,500,500,500,500,500,500,736.12
1,0,0,0,0,0,0,0,0,0,0,0,33500000,9.0,9.0,6.0,5.0,293.0,500,500,500,12.0,500,500,500,2.0,500,500,500,500,500,500,500,15729.54
1,0,0,0,0,0,0,0,0,0,0,0,1060000,16.0,11.0,9.0,8.0,293.0,500,500,500,48.0,45.0,22.0,18.0,2.0,500,500,500,500,500,500,500,6162.56
0,0,0,0,0,0,0,0,0,1,0,0,1160000,3.0,3.0,3.0,2.0,293.0,500,500,500,7.0,500,500,500,2.0,500,500,500,500,500,500,500,13922.91
0,0,0,0,1,0,0,0,0,0,0,0,795000,6.0,4.0,3.0,2.0,293.0,500,500,500,13.0,1.0,500,500,1.0,500,500,500,500,500,500,500,12557.92
0,0,0,0,0,1,0,0,0,0,0,0,47500,3.0,2.0,2.0,1.0,293.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,17.7
0,0,0,0,0,0,0,0,0,1,0,0,1650000,4.0,4.0,4.0,4.0,293.0,500,500,500,7.0,2.0,500,500,1.0,500,500,500,500,500,500,500,48579.97
0,0,0,0,0,0,0,1,0,0,0,0,479000,4.0,2.0,2.0,1.0,293.0,500,500,500,48.0,45.0,23.0,6.0,1.0,500,500,500,500,500,500,500,388.25
1,0,0,0,0,0,0,0,0,0,0,0,130000,4.0,2.0,1.0,1.0,293.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,433.72
0,0,0,0,0,0,1,0,0,0,0,0,6930000,3.0,3.0,1.0,1.0,293.0,500,500,500,48.0,6.0,3.0,1.0,1.0,500,500,500,500,500,500,500,9.98
0,0,0,0,0,0,1,0,0,0,0,0,153000,10.0,7.0,2.0,1.0,293.0,500,500,500,48.0,5.0,1.0,1.0,2.0,500,500,500,500,500,500,500,442.68
0,0,0,0,0,0,1,0,0,0,0,0,1230000,5.0,4.0,1.0,1.0,293.0,500,500,500,11.0,500,500,500,1.0,500,500,500,500,500,500,500,20692.58
0,0,0,0,0,0,1,0,0,0,0,0,704000,5.0,3.0,2.0,2.0,293.0,500,500,500,48.0,23.0,6.0,3.0,2.0,500,500,500,500,500,500,500,39.85
0,0,0,0,0,0,0,0,0,1,0,0,676000,5.0,4.0,3.0,3.0,293.0,500,500,500,12.0,4.0,500,500,1.0,500,500,500,500,500,500,500,8153.92
1,0,0,0,0,0,0,0,0,0,0,0,5010000,6.0,4.0,3.0,1.0,293.0,1.0,1.0,500,1.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,15409.77
0,0,1,0,0,0,0,0,0,0,0,0,714000,9.0,4.0,4.0,2.0,293.0,1.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,8694.8
1,0,0,0,0,0,0,0,0,0,0,0,117000,4.0,3.0,2.0,1.0,293.0,4.0,3.0,1.0,500,500,500,500,1.0,500,500,500,500,500,500,500,797.4
0,0,0,0,0,0,0,0,0,1,0,0,3220000,7.0,5.0,5.0,4.0,293.0,4.0,500,500,7.0,500,500,500,1.0,500,500,500,500,500,500,500,57583.4
1,0,0,0,0,0,0,0,0,0,0,0,1460000,6.0,5.0,4.0,3.0,293.0,51.0,4.0,500,4.0,2.0,1.0,1.0,2.0,500,500,500,500,500,500,500,71290.65
0,0,0,0,1,0,0,0,0,0,0,0,1490000,7.0,4.0,4.0,4.0,293.0,51.0,8.0,7.0,10.0,4.0,1.0,1.0,1.0,500,500,500,2.0,2.0,1.0,1.0,34828.33
0,0,0,0,0,0,0,0,0,0,0,1,2050000,6.0,3.0,2.0,2.0,293.0,11.0,500,500,3.0,3.0,2.0,500,2.0,500,500,500,500,500,500,500,15547.38
0,1,0,0,0,0,0,0,0,0,0,0,492000,500,500,500,500,293.0,9.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,634.69
0,0,0,0,0,0,0,0,0,0,0,1,182000,7.0,4.0,4.0,2.0,293.0,9.0,1.0,1.0,1.0,1.0,500,500,1.0,1.0,500,500,500,500,500,500,742.13
0,0,0,0,0,0,0,1,0,0,0,0,1340000,7.0,6.0,6.0,6.0,293.0,11.0,6.0,1.0,22.0,22.0,15.0,3.0,1.0,500,500,500,500,500,500,500,5973.12
0,0,0,0,0,0,1,0,0,0,0,0,603000,500,500,500,500,293.0,29.0,500,500,18.0,11.0,6.0,2.0,3.0,500,500,500,500,500,500,500,5901.69
0,0,0,0,0,0,0,1,0,0,0,0,792000,14.0,11.0,11.0,10.0,293.0,29.0,500,500,25.0,2.0,500,500,3.0,2.0,500,500,500,500,500,500,19261.36
0,1,0,0,0,0,0,0,0,0,0,0,1180000,14.0,8.0,6.0,5.0,293.0,31.0,29.0,2.0,31.0,25.0,15.0,5.0,2.0,1.0,500,500,500,500,500,500,39074.66
0,0,0,0,0,0,0,0,0,1,0,0,287000,3.0,1.0,1.0,1.0,293.0,29.0,1.0,500,25.0,18.0,5.0,4.0,1.0,500,500,500,500,500,500,500,4194.73
0,0,0,0,0,0,0,0,0,0,1,0,825000,11.0,8.0,6.0,4.0,293.0,29.0,9.0,4.0,25.0,5.0,1.0,1.0,3.0,500,500,500,500,500,500,500,6213.41
0,0,0,0,0,0,1,0,0,0,0,0,10400000,4.0,4.0,3.0,2.0,293.0,29.0,1.0,500,25.0,5.0,2.0,1.0,1.0,500,500,500,500,500,500,500,643.64
0,0,0,0,0,0,0,1,0,0,0,0,164000,500,500,500,500,293.0,29.0,9.0,500,25.0,17.0,2.0,1.0,1.0,500,500,500,500,500,500,500,5874.95
1,0,0,0,0,0,0,0,0,0,0,0,5750000,8.0,5.0,2.0,2.0,293.0,1.0,500,500,48.0,45.0,13.0,2.0,2.0,500,500,500,500,500,500,500,270.39
0,0,0,1,0,0,0,0,0,0,0,0,1230000,18.0,18.0,16.0,15.0,293.0,1.0,500,500,48.0,45.0,13.0,4.0,5.0,500,500,500,500,500,500,500,13332.7
0,0,0,1,0,0,0,0,0,0,0,0,148000,7.0,4.0,3.0,2.0,293.0,7.0,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,263.81
0,0,0,1,0,0,0,0,0,0,0,0,1380000,20.0,10.0,8.0,8.0,293.0,5.0,4.0,500,23.0,10.0,5.0,5.0,4.0,1.0,500,500,2.0,500,500,500,8646.49
0,0,0,0,0,0,0,0,1,0,0,0,22100000,11.0,10.0,6.0,6.0,293.0,12.0,7.0,1.0,23.0,21.0,5.0,5.0,3.0,500,500,500,4.0,4.0,2.0,2.0,35145.2
0,0,0,0,1,0,0,0,0,0,0,0,63500000,1.0,1.0,1.0,1.0,293.0,4.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,15.95
0,0,0,0,0,0,0,1,0,0,0,0,7700000,18.0,10.0,10.0,7.0,293.0,14.0,9.0,3.0,22.0,8.0,6.0,5.0,1.0,500,500,500,2.0,1.0,1.0,500,51765.95
0,0,0,0,0,0,0,1,0,0,0,0,737000,4.0,3.0,3.0,3.0,293.0,6.0,4.0,2.0,4.0,500,500,500,4.0,500,500,500,500,500,500,500,203.98
0,0,0,0,0,0,1,0,0,0,0,0,400000,4.0,3.0,3.0,3.0,293.0,6.0,4.0,2.0,4.0,500,500,500,4.0,500,500,500,500,500,500,500,769.4
0,0,0,0,1,0,0,0,0,0,0,0,299000,6.0,2.0,2.0,1.0,293.0,10.0,500,500,45.0,3.0,2.0,1.0,1.0,500,500,500,500,500,500,500,38.54
0,0,0,0,0,0,0,0,0,0,0,1,55500000,11.0,7.0,5.0,5.0,293.0,24.0,10.0,5.0,27.0,23.0,5.0,2.0,1.0,500,500,500,500,500,500,500,5395.23
0,0,0,0,0,0,0,0,0,0,1,0,424000,4.0,3.0,3.0,3.0,293.0,16.0,4.0,3.0,1.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,67.83
0,0,0,0,0,0,0,0,0,1,0,0,361000,1.0,1.0,1.0,1.0,293.0,24.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,650.53
0,0,0,0,0,0,1,0,0,0,0,0,872000,7.0,6.0,6.0,5.0,293.0,31.0,24.0,500,48.0,23.0,8.0,8.0,1.0,500,500,500,3.0,1.0,500,500,32924.21
0,0,0,0,0,0,0,0,0,0,1,0,681000,10.0,7.0,7.0,6.0,293.0,3.0,1.0,500,48.0,7.0,4.0,3.0,1.0,500,500,500,500,500,500,500,6094.4
0,0,0,1,0,0,0,0,0,0,0,0,541000,4.0,4.0,3.0,2.0,293.0,3.0,1.0,500,4.0,1.0,500,500,4.0,500,500,500,500,500,500,500,3188.19
0,0,0,0,0,0,0,0,1,0,0,0,690000,6.0,4.0,1.0,1.0,293.0,1.0,1.0,500,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,52.58
0,0,0,1,0,0,0,0,0,0,0,0,424000,10.0,7.0,4.0,3.0,293.0,2.0,500,500,48.0,12.0,5.0,2.0,2.0,500,500,500,500,500,500,500,2422.48
0,0,0,0,0,0,0,0,1,0,0,0,2720000,9.0,9.0,3.0,3.0,293.0,11.0,8.0,8.0,31.0,23.0,18.0,8.0,2.0,1.0,500,500,4.0,2.0,2.0,2.0,12980.02
0,0,0,0,0,0,0,0,1,0,0,0,1680000,14.0,9.0,7.0,1.0,293.0,6.0,5.0,500,20.0,3.0,1.0,500,1.0,500,500,500,500,500,500,500,7005.19
0,1,0,0,0,0,0,0,0,0,0,0,1270000,15.0,10.0,9.0,9.0,293.0,5.0,500,500,48.0,22.0,19.0,5.0,5.0,1.0,500,500,500,500,500,500,100234.58
0,0,0,1,0,0,0,0,0,0,0,0,152000,7.0,4.0,2.0,1.0,293.0,11.0,500,500,45.0,1.0,1.0,500,1.0,1.0,500,500,500,500,500,500,69.69
0,0,0,0,1,0,0,0,0,0,0,0,1270000,13.0,10.0,4.0,2.0,293.0,18.0,9.0,2.0,6.0,1.0,1.0,500,2.0,1.0,500,500,500,500,500,500,47572.38
0,0,0,0,0,0,0,0,0,0,1,0,473000,10.0,9.0,7.0,4.0,293.0,1.0,500,500,48.0,6.0,2.0,2.0,1.0,500,500,500,500,500,500,500,959.72
0,0,0,0,0,0,1,0,0,0,0,0,74500000,10.0,9.0,8.0,6.0,293.0,22.0,2.0,500,48.0,21.0,13.0,11.0,3.0,500,500,500,500,500,500,500,18627.33
0,0,0,0,0,0,1,0,0,0,0,0,3030000,11.0,10.0,10.0,8.0,293.0,22.0,6.0,4.0,21.0,8.0,6.0,3.0,1.0,500,500,500,4.0,1.0,1.0,1.0,3622.96
0,1,0,0,0,0,0,0,0,0,0,0,1070000,20.0,18.0,11.0,10.0,293.0,22.0,2.0,1.0,21.0,12.0,6.0,4.0,3.0,1.0,500,500,500,500,500,500,3733.07
0,0,0,0,0,0,0,0,1,0,0,0,2600000,9.0,3.0,2.0,1.0,293.0,1.0,1.0,1.0,48.0,8.0,6.0,2.0,1.0,1.0,500,500,2.0,1.0,1.0,1.0,305.97
0,0,1,0,0,0,0,0,0,0,0,0,65600,3.0,3.0,2.0,2.0,293.0,6.0,5.0,500,23.0,1.0,500,500,5.0,500,500,500,500,500,500,500,263.27
0,1,0,0,0,0,0,0,0,0,0,0,1010000,8.0,6.0,2.0,2.0,293.0,1.0,500,500,48.0,45.0,2.0,1.0,2.0,500,500,500,500,500,500,500,262.72
0,0,0,0,1,0,0,0,0,0,0,0,788000,8.0,8.0,6.0,6.0,293.0,5.0,4.0,500,23.0,2.0,1.0,1.0,3.0,500,500,500,500,500,500,500,8.68
0,0,0,0,0,0,0,1,0,0,0,0,255000,1.0,1.0,1.0,1.0,293.0,11.0,500,500,2.0,1.0,500,500,1.0,1.0,500,500,500,500,500,500,79.94
0,0,0,0,0,0,0,0,0,0,1,0,1980000,11.0,11.0,6.0,6.0,293.0,24.0,11.0,5.0,18.0,15.0,4.0,2.0,1.0,500,500,500,500,500,500,500,6124.61
0,0,0,0,0,0,0,1,0,0,0,0,54100000,14.0,8.0,3.0,3.0,293.0,24.0,11.0,2.0,23.0,15.0,8.0,5.0,2.0,500,500,500,3.0,500,500,500,25136.87
0,0,0,0,0,0,0,0,0,0,1,0,2670000,3.0,2.0,2.0,500,293.0,14.0,1.0,500,500,500,500,500,1.0,500,500,500,500,500,500,500,37151.44
0,0,0,0,0,0,0,0,0,0,1,0,817000,5.0,5.0,4.0,4.0,293.0,14.0,7.0,500,13.0,3.0,1.0,1.0,1.0,500,500,500,500,500,500,500,9905.05
0,0,0,0,0,0,0,1,0,0,0,0,1790000,10.0,5.0,5.0,5.0,293.0,8.0,500,500,19.0,8.0,4.0,1.0,1.0,500,500,500,500,500,500,500,1005.95
0,0,0,0,0,0,0,0,0,0,1,0,1180000,18.0,18.0,7.0,6.0,293.0,31.0,28.0,8.0,31.0,22.0,13.0,8.0,5.0,500,500,500,500,500,500,500,18814.79
0,0,0,0,0,0,0,1,0,0,0,0,17700000,18.0,15.0,11.0,9.0,293.0,7.0,5.0,1.0,20.0,19.0,8.0,7.0,2.0,500,500,500,500,500,500,500,16451.77
0,0,0,0,0,0,1,0,0,0,0,0,748000,5.0,5.0,3.0,1.0,293.0,35.0,500,500,30.0,8.0,5.0,5.0,1.0,1.0,500,500,500,500,500,500,19701.61
0,0,1,0,0,0,0,0,0,0,0,0,688000,5.0,5.0,5.0,2.0,293.0,35.0,500,500,2.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,5417.22
0,0,0,1,0,0,0,0,0,0,0,0,22900000,10.0,6.0,5.0,4.0,293.0,4.0,500,500,25.0,5.0,1.0,1.0,1.0,500,500,500,500,500,500,500,43745.36
1,0,0,0,0,0,0,0,0,0,0,0,187000,3.0,3.0,3.0,2.0,293.0,3.0,500,500,20.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,112.58
0,0,0,0,0,0,0,1,0,0,0,0,653000,1.0,1.0,1.0,1.0,293.0,4.0,500,500,48.0,6.0,1.0,500,1.0,500,500,500,500,500,500,500,151.76
0,1,0,0,0,0,0,0,0,0,0,0,275000,4.0,3.0,2.0,2.0,293.0,12.0,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,1685.59
0,0,0,0,0,0,0,0,1,0,0,0,642000,7.0,1.0,1.0,1.0,293.0,1.0,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,38.43
0,0,0,0,0,0,0,0,0,0,0,1,2490000,4.0,2.0,1.0,1.0,293.0,31.0,28.0,9.0,31.0,17.0,1.0,500,1.0,1.0,500,500,500,500,500,500,11051.44
0,0,0,0,0,0,0,0,0,0,0,1,9860,10.0,4.0,2.0,1.0,293.0,5.0,500,500,1.0,1.0,1.0,500,3.0,500,500,500,500,500,500,500,56.2
0,0,0,0,0,0,0,1,0,0,0,0,244000,2.0,1.0,1.0,500,293.0,6.0,1.0,500,2.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,285.85
1,0,0,0,0,0,0,0,0,0,0,0,689000,6.0,3.0,2.0,2.0,293.0,51.0,14.0,9.0,5.0,3.0,1.0,1.0,1.0,500,500,500,500,500,500,500,8724.18
1,0,0,0,0,0,0,0,0,0,0,0,7760000,6.0,5.0,4.0,4.0,293.0,1.0,1.0,500,1.0,1.0,1.0,500,2.0,1.0,1.0,500,500,500,500,500,14972.14
0,0,0,0,0,0,0,1,0,0,0,0,4270000,14.0,11.0,9.0,4.0,293.0,7.0,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,28177.12
0,0,0,0,0,0,0,1,0,0,0,0,3050000,14.0,14.0,9.0,8.0,293.0,7.0,500,500,15.0,10.0,3.0,1.0,2.0,500,500,500,500,500,500,500,17265.94
0,0,0,0,0,0,1,0,0,0,0,0,1730000,18.0,15.0,14.0,10.0,293.0,7.0,5.0,500,20.0,10.0,5.0,4.0,2.0,1.0,500,500,1.0,1.0,1.0,500,28295.43
0,0,0,0,0,0,0,0,0,0,0,1,671000,9.0,6.0,5.0,4.0,293.0,2.0,500,500,12.0,6.0,5.0,4.0,3.0,500,500,500,500,500,500,500,92.35
0,0,0,0,0,0,1,0,0,0,0,0,1640000,9.0,8.0,7.0,5.0,293.0,31.0,14.0,5.0,31.0,15.0,8.0,6.0,4.0,500,500,500,2.0,2.0,2.0,2.0,5317.56
0,0,0,0,0,0,1,0,0,0,0,0,1640000,9.0,8.0,7.0,5.0,293.0,31.0,14.0,5.0,31.0,15.0,8.0,6.0,4.0,500,500,500,2.0,2.0,2.0,2.0,5317.56
0,0,0,0,0,0,1,0,0,0,0,0,1230000,15.0,7.0,7.0,6.0,293.0,28.0,500,500,31.0,10.0,6.0,500,1.0,500,500,500,500,500,500,500,37103.04
0,0,0,0,0,0,0,1,0,0,0,0,134000,10.0,8.0,7.0,6.0,293.0,28.0,500,500,48.0,31.0,1.0,500,1.0,500,500,500,500,500,500,500,359.95
0,0,0,0,1,0,0,0,0,0,0,0,776000,8.0,5.0,4.0,4.0,293.0,2.0,500,500,2.0,500,500,500,1.0,500,500,500,500,500,500,500,1611.7
