浙江蓝天下影视传媒有限公司,19773.11;40794.54;35389.03,3
北京大千润彩文化发展有限公司,19773.11,1
昆仑映画影视文化传媒（北京）有限公司,94.27,1
福建中金在线网络股份有限公司,94.27,1
香港电影发展基金,183.66;12.07;1391.42,3
香港电影发展基金会,183.66;53.87,2
金港国际电影制作公司,183.66,1
天极数码制作有限公司,183.66,1
金向有限公司,183.66,1
北京百衲龙图文化有限公司,183.66,1
华纳世纪文化产业,183.66,1
内蒙古电影集团有限责任公司,183.66;139.49;38.54,3
香港天马电影出品有限公司,77168.36;19907.12;3733.07;92.35;5879.33;5052.75;9205.38;6293.78;21055.65;12.07;53.14;53.14,12
天马影联影视文化（北京）有限公司,77168.36;3733.07;92.35;5879.33;21055.65;12.07,6
上海合禾影视投资有限公司,77168.36;19907.12;92.35;5052.75;1777.57,5
梦想沙龙娱乐文化有限公司,77168.36;92.35;53.14;53.14,4
北京天马联合影视文化有限公司,77168.36;19907.12;3733.07,3
上海鸣艺文化传媒有限公司,77168.36;19907.12;3733.07;21055.65,4
天马电影制作有限公司,77168.36;3733.07,2
上海家喜文化传播有限公司,77168.36;19907.12,2
安徽广播电视台,14683.67;61386.83,2
安徽华星传媒投资有限公司,14683.67,1
深圳市美梦人生文化发展有限公司,14683.67,1
东宝株式会社,9957.45;3510.15;10266.09;47519.74;47572.38;4741.99,6
Bandai Namco Entertainment ,9957.45,1
Pierrot ,9957.45,1
Aniplex ,9957.45,1
武汉农商行传媒,5.96,1
中影集团电影数字制作基地有限公司,5.96,1
昆明沧龙文化传播有限公司,19.42,1
恒亚文化传媒（大连）有限公司,19.42,1
北京广播电视台,2562.12,1
北京电视艺术中心有限公司,2562.12,1
北京歌华有线电视网络股份有限公司,2562.12;3203.86;3368.16,3
深圳市锦安控股有限公司,3472.2;4104.79,2
博华（北京）影业有限公司,3472.2;4104.79,2
上海泓亮影视文化有限公司,3472.2,1
上海盐商集团有限公司,3472.2,1
上海通江资产管理有限公司,3472.2;5317.56;5317.56,3
上海梅卿传媒集团有限公司,3472.2,1
拍板影视文化（上海）有限公司,3472.2,1
深圳市前海华夏文化产业投资管理有限公司,3472.2,1
上海海嵛广告有限公司,3472.2,1
上海创丰投资管理股份有限公司,3472.2,1
原子映象有限公司,71.47,1
时光草莓电影有限公司,71.47,1
中环国际娱乐股份有限公司,71.47;553.88,2
贩卖基电影事业有限公司,71.47,1
北京创磁空间影视文化传媒有限公司,686.79,1
上海创磁文化传播有限公司,686.79,1
高全传媒文化发展（武汉）有限公司,686.79,1
梓精诚（北京）教育咨询有限公司,686.79,1
北京创磁文化传播有限公司,686.79,1
北京力乙山文化传媒有限公司,282.41,1
合肥橙空文化传播有限公司,282.41,1
广州金川文化有限公司,1693.35;707.88;1758.83,3
广东文化谷投资有限公司,1693.35,1
上海大万文化传播有限公司,776.1;134.06;2406.3,3
光延时代（北京）文化传媒有限公司,15041.0;305.97,2
山东嘉博文化发展有限公司,15041.0;32924.21;3622.96;305.97;49442.05;47952.73;288.64;1875.14,8
西藏乐华文化传播有限公司,15041.0;242.58,2
真爱（上海）影视文化传媒有限公司,15041.0;32924.21;96434.81,3
北京蓝钻文化传媒有限公司,15041.0;32924.21;1875.14,3
上海儒意影视制作有限公司,15041.0;66554.2;68051.6,3
陕西华源影视传播有限公司,15041.0;355.02,2
上海儒意制作有限公司,15041.0,1
上海庚心文化传媒工作室,15041.0,1
霍尔果斯尚元影视投资有限公司,15041.0;32924.21,2
上海嘉凤影视制作有限公司,15041.0,1
东方华尚（北京）文化传播有限公司,15041.0,1
聚美影视传媒无锡有限公司,15041.0,1
北京盛夏星空影视传媒有限公司,15041.0,1
北京时代光影文化传媒有限公司,15041.0,1
北京完美星空传媒有限公司,6343.64;4119.97;18627.33;3622.96;37112.32;173.35,6
福建真恒业文化传播有限公司,6343.64,1
浙江天猫技术有限公司,6343.64;926.27,2
北京千橡网景科技发展有限公司,6343.64,1
北京风行在线技术有限公司,6343.64,1
北京春秋时代文化有限公司,46287.33;247.68;574.03;526.94;35145.2,5
北京登峰国际文化传播有限公司,46287.33,1
南京军区政治部电视艺术中心,46287.33,1
北京同人时代文化传播有限公司,2138.8;555.15,2
北京和润鸿蒙影视文化有限公司,4965.92;8646.49,2
北京秦禾嘉业文化传媒有限公司,4965.92,1
河北影视集团有限公司,3128.93;2077.26,2
容盛文化传媒有限责任公司,3128.93,1
中共河北省委宣传部,3128.93,1
河北省广播电影电视局,3128.93,1
中共石家庄市委宣传部,3128.93,1
福建星宇文化传播有限公司,3128.93,1
福州易货通文化传播有限公司,3128.93,1
福建汉室电影有限责任公司,3128.93,1
上海华桦文化传媒有限公司,7996.43;242.58,2
北京恒业时光影视文化传播有限公司,7996.43,1
东阳向上影业有限公司,7996.43;75233.94;949.3,3
华桦传媒,7996.43;39373.97,2
向上影业,7996.43,1
唯品会,7996.43,1
春秋时代（天津）影业有限公司,7996.43;35145.2,2
太维文化,7996.43,1
北京乐华圆娱文华传播有限公司,7996.43,1
春秋时代（霍尔果斯）影业有限公司,7996.43;35145.2,2
上海太维文化传播有限公司,7996.43,1
火红电影有限公司,13728.25;11193.6,2
苏宁环球股份有限公司,13728.25,1
北京泛亚视觉文化传播有限公司,487.29;487.29;1310.03,3
北京岳松影视文化有限公司,487.29;487.29,2
福星全亚文化传媒（上海）有限公司,487.29;487.29;4104.79;4298.8;992.41,5
克诺影视传媒（北京）有限公司,487.29;487.29,2
深圳华谊影业有限公司等出品,487.29;487.29,2
北京先锋传奇影视文化有限公司,487.29;487.29,2
拉卡拉影业有限公司,487.29;487.29,2
深圳前海时代影业有限公司,487.29;487.29,2
北京长龙兄弟影视文化传播有限公司,487.29;487.29,2
北京海纳三川文化发展有限公司,487.29;487.29,2
北京盛品国际影视传媒有限公司,487.29;487.29,2
中影新锐（北京）影视文化发展有限公司,4119.97;18627.33;3622.96,3
上海世茂文化传媒有限公司,4119.97;18627.33;1029.31;4903.27,4
深圳市视界浪潮传媒有限公司,4119.97,1
北京意合影视传媒有限公司,4119.97,1
中星国影（北京）文化传媒有限公司,4119.97;3622.96,2
香港恒业电影发行有限公司,4119.97;3622.96,2
福建神画时代数码动画有限公司,82.41,1
Tokyo Broadcasting System (TBS) ,3510.15,1
东宝国际,3510.15;10266.09;4741.99,3
Film Face ,3510.15,1
Kadokawa ,3510.15,1
WoWow Inc. ,3510.15,1
tbs电视台,3510.15,1
Mainichi Broadcasting System (MBS) K.K. ,3510.15,1
Asahi Shimbunsha ,3510.15,1
KDDI Corporation ,3510.15;4741.99,2
Hokkaido Broadcasting Company (HBC) ,3510.15,1
CBC Television ,3510.15,1
FLaMmE ,3510.15,1
RKB Mainichi Broadcastin,3510.15,1
索尼动画,10279.91;11802.6,2
米高梅电影公司,51927.26;8153.92;29085.89;65211.68,4
Danjaq Productions ,51927.26,1
武汉数字领海电影科技有限责任公司,223.69;8.76,2
北京数字领海电影科技有限公司,223.69,1
北京赛轮伟业科技发展有限公司,223.69,1
香港峻东娱乐有限公司,587.22,1
广州富瑭投资有限公司,587.22,1
广州珠影数字音画传媒有限公司,587.22,1
国瑞影都文化发展（北京）有限公司,587.22,1
北京微妙文化传媒有限公司,33481.78,1
上海伟懋影视文化有限公司,33481.78,1
海宁嘉行天下影视文化有限公司,33481.78;15547.38,2
北京海不扬波影视文化有限公司,33481.78,1
广东华之杰影视传播有限公司,74.34,1
融资城电子商务有限公司,74.34,1
北京完美影视传媒股份有限公司,2718.05;6124.61;7582.47;27971.77,4
上海中正达广投资管理有限公司,2718.05;521.19,2
广州海力动漫文化发展有限公司,105.08;144.98,2
深圳市前海小蚂蚁文化传媒有限公司,105.08,1
广州文铭广告有限公司,105.08,1
广州立兴文化传媒有限公司,105.08,1
广州蜂锋文化传播有限公司,105.08,1
深圳市掌众信息技术有限公司,707.88,1
浙江高乐动漫有限公司,707.88,1
珠海天娱影视制作有限公司,929.01,1
美亚长城传媒（北京）有限公司,390.85;1624.76;548.58;171.45;751.28;2193.38,6
北京华录百纳影视股份有限公司,548.58;19078.61;3251.18,3
美迅影视传媒（北京）有限公司,548.58,1
北京广电影视传媒有限公司,171.45;27316.9,2
中金华泰投资有限公司,171.45,1
红扁担（北京）文化传播有限公司,171.45,1
香港影王朝有限公司,751.28;1288.2;6512.71,3
河南电影制片厂,751.28;11.96;1288.2,3
汉文化电影公司,751.28;6512.71,2
北京盛合经纬文化传媒有限公司,69.45,1
盛合经纬文化传媒（香港）有限公司,69.45;2373.34;28613.17,3
中国三环音像社,162.22,1
南京澜印象文化传播有限公司,162.22,1
江苏大烨影视文化投资有限公司,162.22,1
北京顶峰传奇影视文化有限公司,4104.79,1
四川省热窝文化传播有限公司,4104.79;1029.31,2
金银国（厦门）文化传媒有限公司,4104.79,1
深圳前海摩尔传媒有限公司,4104.79,1
北京网智天元科技股份有限公司,4104.79,1
台湾热窝文化传媒有限公司,4104.79,1
东莞先秦文化传播有限公司,4104.79,1
无限动力实业有限公司,134.98,1
星光联盟影业（北京）有限公司,134.98;35145.2;28295.43;79.87,4
星光联盟影业无锡有限公司,134.98;139.09,2
正能量影业无锡有限公司,139.09,1
帼星电影文化产业（北京）有限公司,139.09;28295.43,2
剑河县仰阿莎旅游投资开发有限责任公司,22.62,1
中共剑河县委,22.62,1
剑河县人民政府,22.62,1
贵州剑河县清水江畔房地产开发有限责任公司,22.62,1
贵州红遍天古典家具有限责任公司,22.62,1
重庆夏坤建设（集团）有限公司,22.62,1
贵州剑河园方林业投资开发有限公司,22.62,1
贵州凯里金泰房地产开发有限责任公司,22.62,1
黔东南州旅游局,22.62,1
上海红地毯文化传播有限公司,50.1,1
山西飞播影视文化传媒有限公司,50.1,1
北京韵艺辉煌文化传媒有限公司,7.29,1
北京笨鸟高飞影视文化有限公司,426.11,1
北京玖门肆城影视文化有限公司,426.11,1
湖南广播电视台电视剧频道,468.54,1
哈尔滨松松文化发展有限公司,143.57,1
哈尔滨智慧动画艺术有限公司,143.57,1
浙江海缘影视有限公司,514.5;514.5;514.5;514.5,4
中国海莱坞影视发展有限公司,514.5;514.5;514.5;514.5,4
海莱坞影视发展有限公司,514.5;514.5,2
上海凯羿影视传播有限公司,247.68;1196.64;159.24;119.74;1248.81;1324.66;6620.23,7
北京无限自在文化传播有限公司,247.68;1310.03,2
上海天幕星映文化传媒有限公司,247.68;526.94,2
武汉传奇人影视艺术有限公司,247.68;574.03;526.94;35145.2,4
海南春天文化传媒有限公司,247.68;574.03,2
海南传奇影业有限公司,574.03,1
北京沃森影视文化交流有限公司,26.94;3366.88,2
中国动漫集团公司,1075.56,1
中娱文化股份有限公司,1075.56,1
奥空动画公司,1075.56,1
天津逗友文化传播有限公司,241.19,1
Bang Singapore ,241.19,1
A Grand Elephant ,241.19,1
杭州寰耀影视文化传媒有限公司,77.46;1023.07,2
河南弘星影视传媒有限公司,77.46,1
弘星（北京）数字传媒有限公司,77.46,1
杭州热气球影视文化传媒有限公司,77.46;462.04,2
天古数码艺术设计（上海）有限公司,462.04;5619.41,2
舞之数码动画制作有限公司,462.04;5619.41,2
天漫文化,462.04;834.53,2
江苏糖心文化传媒有限公司,462.04,1
东莞市莞宣文化传播有限公司,1023.07,1
深圳比克非凡文化创意有限公司,1023.07,1
北京稻草熊影视文化有限公司,790.78,1
广东新华展望传媒有限公司,790.78;1860.88;1860.88,3
北京玖玖盛放影视文化有限公司,790.78,1
禾木恩泽文化传媒(北京）有限公司,529.28,1
优美力创（北京）文化传媒有限公司,529.28,1
北京柒影文化传媒有限公司,529.28,1
上海汀澜生物科技有限公司,529.28,1
北京韩露影视科技文化有限公司,20.91,1
襄阳百纳影视文化有限公司,20.91;6094.4,2
北京自由高度传媒广告有限公司,102.31,1
寰宇娱乐有限公司,1772.6;19832.71;12205.6;16451.77;2172.05;2591.68;2132.88,7
广东奥飞动漫文化股份有限公司,1772.6;4194.73;8179.54;4440.69,4
红色凯歌（北京）文化传媒有限公司,3.9,1
河北波仔文化传播有限公司,3.9,1
河北顺直通文化传媒有限公司,3.9,1
重庆市久来文化传媒有限公司,20.91,1
河北领头羊影视传媒有限公司,77.15,1
中共唐山市委宣传部,15.47,1
大泓画面国际影视文化传媒（北京）有限公司,15.47,1
开封群星闪耀文化传媒有限公司,8.84,1
北京米灿文化传媒有限公司,34.55,1
海南广播电视总台,388.25,1
陕西文化产业投资控股（集团）有限公司,388.25,1
陕西文投（影视）艺达投资有限公司,388.25,1
华娱时代影业（北京）投资股份有限公司,388.25,1
海南广电传媒影视有限公司,388.25,1
北京梦工作文化艺术有限公司,388.25,1
重庆鼎盛影业公司,8.72;16.19;14.56,3
重庆嘉创影视传媒有限公司,8.72;16.19,2
中国香港皇马影视投资有限公司,8.72;16.19,2
中国台湾禾田四季传媒股份有限公司,8.72,1
福建大唐盛世文化传媒有限公司,8.72,1
杭州古今时代电影制作有限公司,739.6,1
浙江新长城动漫有限公司,739.6,1
广州虹猫蓝兔动漫科技有限公司,739.6,1
中视远方（北京）文化传媒有限公司,12.86,1
湖南华翼星文化影视传媒,73.83,1
北京华瑞留芳文化传播有限公司,73.83,1
北京标准时间电影制作有限公司,73.83,1
深圳善为影业股份有限公司,19907.12;3622.96,2
北京影行天下文化传播有限公司,19907.12;66554.2;68051.6;1221.57,4
天马电影出品（香港）有限公司,19907.12;21055.65,2
华策联合影业（天津）有限公司,19907.12,1
上海番薯影业有限公司,19907.12,1
浙江华策影视股份有限公司,19907.12,1
北京伟世兄弟影视文化传媒有限公司,161.9,1
沈阳伟世兄弟文化传播有限公司,161.9,1
香港电视广播有限公司,2898.67;35364.63;1126.72,3
银都机构有限公司,2898.67,1
邵氏影城有限公司,2898.67,1
广州连乐文化传播有限公司,2898.67,1
汇骏娱乐有限公司,2898.67,1
北京源石影视文化有限公司,2898.67,1
北京源石影视文化有限公,2898.67,1
皮克斯动画工作室,9380.03;18797.69;21792.7,3
联美电影公司,32201.4,1
MGM-International Dist. ,32201.4;29344.14,2
idg中国媒体基金,168.82,1
浙江浙影年代文化传播有限公司,36.01,1
美国漫威影业公司,61321.19;131747.2;31185.45;56222.47;48579.97;57583.4;63121.8,7
威秀影业,331.03;10298.3;35365.42;51427.48;27499.38;11783.13,6
秀宝,4471.64,1
Nu Image Films ,3932.36,1
北京大安映画文化传媒公司,11109.45,1
上海酷哇伊文化传媒有限公司,11109.45;6094.4,2
北京时代星空文化传媒有限公司,11109.45,1
喀什蓝色火焰文化传媒有限公司,11109.45,1
上海若木影视投资有限公司,11109.45,1
北京嘉宝伯锐国际文化传媒有限公司,11109.45,1
北京宣艺天地文化传媒有限公司,11109.45,1
王岳伦（上海）影视文化工作室,11109.45;4728.92,2
Working Title Films ,5316.6;856.03;9905.05,3
派拉蒙影业公司,156849.32;29344.14;25640.61;15729.54;8153.92;39373.97;37018.78;35702.84;9348.02;55807.11;68193.49;63121.8,12
Hasbro Inc. ,156849.32;29344.14,2
Ian Bryce Productions ,156849.32,1
家赋,156849.32,1
北京星宇华夏国际影视文化传媒有限公司,11.54,1
北京九天互动文化发展有限公司,11.54,1
神州金马影视文化传媒,11.54;37.91,2
北京真实焦点影视文化传播有限公司,6.94,1
呼和浩特市信迪文化传媒有限公司,6.94,1
华特·迪士尼动画公司,34197.35;87872.52,2
北京冬春文化传播有限公司,927.23,1
上海银润传媒广告有限公司,927.23;175.51;2247.52;35.23;742.63,5
北京和润德堂文化传媒股份有限公司,927.23,1
北京海盛文化发展有限公司,679.72,1
延平影业有限公司,113.57;113.57;145.51;145.51,4
博纳影视娱乐有限公司,113.57;113.57;145.51;145.51;8646.49;17265.94;37103.04;70316.87;11193.6;2254.12,10
广东金逸珠江电影院线有限公司,2077.26;5901.69,2
北京一声春雷影视文化有限公司,2077.26,1
河南文化影视集团有限公司,2077.26,1
江苏文化产业集团,2077.26,1
湖北银兴院线影业有限责任公司,2077.26,1
浙江横店电影院线有限公司,2077.26;511.22,2
北京春秋四海影业投资有限公司,2077.26;39.85,2
乐在（北京）文化传播有限公司,42.34,1
印度科瑞恩电影公司,797.84,1
杰瑞·布鲁克海默电影公司,7888.77,1
Golden Village Pictures ,10266.09,1
Autoaid Integrated Design ,10266.09,1
Ray CO Creative ,10266.09,1
Furyu ,10266.09,1
常州广播电台,113.37,1
江苏卡龙动画影视传媒股份有限公司,113.37,1
形创幻维（北京）文化传播有限公司,8.97,1
北京良锋骏景文化传媒有限公司,64.79,1
湖北电影制片厂,1.99;8.68,2
湖北中盟影视有限公司,1.99,1
武汉五洲恒顺创业投资管理有限公司,1.99,1
RatPac Entertainment ,35605.54;35605.54;59078.07,3
Anonymous Content ,35605.54;35605.54,2
New Regency Pictures ,35605.54;35605.54,2
Monarchy Enterprises S.a.r.l. ,35605.54;35605.54,2
Appian Way ,35605.54;35605.54,2
TriStar Pictures ,13476.19,1
北京幸福村文化交流有限公司,139.49,1
北京海润华夏影视制作发行有限公司,139.49;270.39,2
天津新月影视传媒有限公司,139.49;270.39,2
内蒙古蓝色故乡影业公司,139.49,1
长安法制电视制作中心,7.5,1
辽宁广播电视台,4.16,1
十全媒体娱乐营销股份有限公司,1289.78;751.77,2
星势力娱乐股份有限公司,1289.78,1
香格里拉音乐有限公司,1289.78,1
达芙妮国际控股有限公司,1289.78,1
稻草综合制作有限公司,1289.78,1
阿荣影业有限公司,1289.78,1
力荣影视器材有限公司,1289.78,1
娱乐宝,1289.78;1860.88;1860.88,3
Pathé ,63.36;541.34,2
索尼图形图像运作公司,56222.47,1
天下乐田电影文化传媒（北京）有限公司,57.01,1
北京云之国影音文化有限公司,57.01,1
北京鹏讯文化科技有限公司,57.01,1
Babieka ,11325.13,1
A113 ,11325.13,1
石头天使影业,2466.3,1
七星娱乐集团,2466.3,1
北方联合影视集团有限公司,187.19,1
中广文博（北京）投资有限公司,187.19,1
北京一声春雷影业有限公司,187.19,1
北京申开影视文化有限公司,7.43,1
浩安（北京）影视文化传媒有限公司,18.56,1
Constantin Film Produktion GmbH ,9487.26;2786.04,2
厦门皓月文化传媒有限公司,2.66,1
北京快乐星文化传播有限公司,27829.32,1
百姓电影有限公司,27829.32,1
星光联盟文化发展（北京）有限公司,384.77;665.47;488.9,3
东阳文瀚影视广告有限公司,384.77,1
浙江至诚果然文化发展有限公司,384.77,1
蘭发行团队,2301.32,1
天狼星电影国际有限公司,19832.71;2132.88,2
谷乐乐投资有限公司,19832.71;12205.6,2
北京谷天文化传播有限公司,8.99,1
Fast 7 Productions ,195358.45,1
上海星格影业有限公司,23.95,1
上海兴美文化传播有限公司,23.95,1
夏纳文化传播有限公司,23.95,1
上海晨杰文化传媒有限公司,23.95,1
上海魔洲影业有限公司,23.95,1
上海出版印刷高等专科学校,23.95,1
上海盛美影视文化传媒有限公司,23.95,1
中国人民解放军第三〇二医院,1.8,1
Pathé Cinéma ,541.34,1
Hopscotch Features ,4637.22,1
西安影视制片公司,19.13,1
九州音像出版公司,19.13,1
光影先锋（北京）文化传媒有限公司,19.13,1
北京中天鼎盛影视文化传播有限公司,19.13,1
岗华影视传播有限公司,2386.42,1
华联国际,29646.2,1
玉春雷娱乐文创股份有限公司,29646.2,1
无限映画电影制作有限公司,6266.16;2441.83;7336.79,3
香港基金电影公司,830.03,1
江阴市天普文化传播有限公司,100.91,1
山东电影电视剧制作中心,139.26,1
中共山东省委宣传部,139.26,1
坏机器人,25640.61;71290.65;39373.97;78093.51,4
20世纪福克斯公司,58243.15,1
20世纪福克斯德国分公司,58243.15,1
Mad Hatter Entertainment ,35046.51,1
石家庄精合双成文化传播有限公司,3.48,1
江西电影制片厂,736.12;5879.33,2
北京大汗天下传媒有限公司,736.12,1
泽东电影公司,6162.56;25870.79;743.89,3
一壹国际影视文化传媒（北京）有限公司,6162.56;16451.77;3649.47;6620.23;470.71,5
广东雅信文化传播有限公司,6162.56;25870.79;28613.17,3
时代华娱影视传媒投资有限责任公司,6162.56;25870.79,2
西安银都电影发行有限公司,6162.56,1
北京市广播电影电视局,6162.56,1
北京盛唐时代文化传播有限公司,6162.56,1
北京蓝色光标品牌管理顾问股份有限公司,6162.56,1
Chernin Entertainment ,12557.92,1
龙江电影制片厂,17.7,1
深圳前海普惠众筹交易股份有限公司,388.25,1
广东南方领航影视传播有限公司,388.25,1
杭州道玄影视科技有限公司,388.25,1
中国电影家协会,9.98;100.87;35.57,3
北京时空传奇文化艺术有限公司,9.98,1
北京电影学院,442.68,1
北京艾易美迅动画制作有限公司,442.68,1
北京必合氏嘉文化传媒有限公司,442.68,1
Hartswood Films ,15409.77,1
BBC Cymru Wales ,15409.77,1
Masterpiece Pictures ,15409.77,1
盛日影业公司,8694.8,1
卢卡斯电影有限公司,71290.65,1
Truenorth Productions ,71290.65,1
美国坏机器人制片公司,71290.65;39373.97,2
Team Todd ,34828.33,1
Tim Burton Productions ,34828.33,1
Legend3D ,34828.33,1
北京万方幸星数码科技有限公司,634.69,1
东方华影（北京）文化传媒有限公司,742.13,1
北京亿旺京闽科技集团有限公司,742.13,1
中国梦电影文化产业有限公司,5973.12;28613.17;4320.7,3
光点影业股份有限公司,5973.12,1
大盛国际传媒（北京）有限公司,39074.66;1541.2,2
东申童画（北京）文化传播有限公司,39074.66;1391.42,2
大盛国际传媒集团有限公司,39074.66;1541.2,2
深圳吴氏影视娱乐有限公司,39074.66,1
北京天华秀星文化传媒有限公司,39074.66,1
上海永旭文化传播有限公司,4194.73,1
蓝莓影业,6213.41,1
希云森林文化（北京）有限公司,6213.41,1
长沙惠美文化传播有限公司,643.64;22169.31,2
东方良友影视传媒（北京）有限公司,643.64,1
北京三多堂传媒股份有限公司,643.64,1
北京伯乐世纪文化传播有限公司,643.64,1
东方星空创业投资有限公司,5874.95,1
杭州玄机科技信息技术有限公司,5874.95,1
上海骏梦网络科技有限公司,5874.95,1
合一网络科技（北京）有限公司,5874.95;432.49,2
北京九州盛世文化传播有限公司,270.39,1
北京天润恒创科技有限公司,270.39,1
北京大众明天文化传媒有限公司,270.39,1
银河映像（香港）有限公司,13332.7;18814.79;18312.01;4720.91,4
深圳市城市文化发展有限公司,263.81,1
南京向天歌传媒有限公司,263.81,1
东阳弘景影视,8646.49,1
东阳弘景影视文化有限公司,8646.49,1
福建时代众乐影业有限公司,8646.49,1
天津银河文化传媒有限公司,35145.2,1
云南广电传媒集团有限公司,35145.2,1
北京卓然影业有限公司,35145.2,1
乐华娱乐（中国）,35145.2,1
霍尔果斯春秋时代文化传媒有限公司,35145.2,1
霍尔果斯登峰国际文化传播有限公司,35145.2,1
春秋时代影业,35145.2,1
云南广电传媒集团,35145.2,1
云南金彩视界影业有限公司,35145.2,1
小马时代（北京）文化传媒有限公司,15.95,1
北京龙乐东方影视文化传媒有限公司,51765.95;887.67;501.99;501.99;903.16;177.62,6
星美影业有限公司,51765.95,1
霍尔果斯春天融合传媒有限公司,51765.95;75233.94,2
寰亚电影制作有限公司,51765.95;9981.35,2
北京烈火影业有限公司,51765.95,1
上海克顿文化传媒有限公司,51765.95,1
独山县人民政府,38.54,1
泰唐健达影视制作有限公司,38.54,1
北京三农汇丰食品有限公司,38.54,1
河北鹏博传媒有限公司,38.54,1
千和影业（北京）有限公司,5395.23,1
无锡杰翱影视文化传媒有限公司,5395.23,1
北京爱之甘醇文化艺术有限公司,5395.23,1
富能投资有限公司,5395.23,1
千和之源（北京）资本管理有限公司,5395.23,1
北京世纪伙伴文化传媒,5395.23;3251.18,2
无锡金视影视制作有限公司,67.83,1
北京润盛嘉和文化传媒有限公司,67.83,1
唐山润盛嘉和影视传媒有限公司,67.83,1
清影互动（北京）广告有限公司,650.53;31.53,2
杭州潜影文化创意,650.53,1
旗帜（上海）数字传媒有限公司,650.53,1
东阳市花儿影视文化有限公司,32924.21,1
海洋星（北京）文化发展有限公司,32924.21,1
周拓如（上海）影视文化工作室,32924.21,1
北京星耀佳彤文化传播有限公司,32924.21,1
北京裕禾佳成文化传媒有限公司,32924.21,1
贵州幕域宸丰影视文化传媒有限公司,32924.21,1
上海蔻依文化传播有限公司,32924.21,1
北京若水彤云影视文化传媒有限公司,6094.4,1
东阳新视觉影视文化有限公司,6094.4,1
北京希世纪影视文化发展有限公司,6094.4,1
北京华图宏阳教育文化发展股份有限公司,6094.4,1
广东浙银投资控股有限公司,6094.4,1
上海慧宇投资发展有限公司,6094.4,1
华泉中天文化发展有限公司,6094.4,1
东阳万树影视传播有限公司,6094.4,1
深圳泽西年代影业有限公司,3188.19,1
杭州领星影视文化有限公司,52.58,1
深圳前海财富动力影视基金管理有限公司,52.58,1
杭州金康银电子工程有限公司,52.58,1
中视云投文化产业投资有限公司,2422.48,1
合一信息技术（北京）有限公司,2422.48;22428.66;8393.75;615.53;32049.61,5
阿里巴巴（中国）网络技术有限公司,2422.48;67775.03,2
澳洲极光影业公司,2422.48,1
麦克斯传媒有限公司,2422.48,1
22h22有限责任公司,2422.48,1
君舍文化投资（北京）有限公司,2422.48,1
重庆中盛衡顺广告公司,2422.48,1
北京响巢国际传媒股份有限公司,2422.48,1
红星坞娱乐传媒投资有限公司,2422.48,1
加拿大传媒投资有限公司,2422.48,1
加拿大塞维亚电影有限公司,2422.48,1
英国诺特瑞斯电影制作有限公司,2422.48,1
美国冰川电影有限公司,2422.48,1
江苏中南影业有限公司,12980.02;3368.16,2
上海千易志诚文化传媒有限公司,12980.02;3368.16,2
北京标准映像文化传播有限公司,12980.02,1
联瑞(上海)影业有限公司,12980.02,1
微影时代无锡影业有限公司,12980.02,1
上海观象影业有限公司,12980.02,1
星光麦特传媒集团有限公司,12980.02,1
星光麦特传媒集团,12980.02,1
tgr工作室,7005.19,1
香港星王朝有限公司,100234.58;35364.63,2
中国星集团,100234.58,1
夢造者,100234.58,1
中国星电影有限公司,100234.58;28295.43,2
安徽电影集团（安徽电影制片厂）,69.69,1
安徽五星东方影视投资有限公司,69.69,1
Shogakukan Inc. ,47572.38,1
朝日电视台,47572.38,1
新鼎明影基金,959.72,1
北京瑞格嘉尚文化传播有限公司,959.72;4298.8,2
深圳广播电影电视集团,18627.33;553.82,2
时尚集团《时尚先生》杂志社,18627.33,1
北京致信惠远科技文化发展有限公司,18627.33,1
重庆巨磊影视传媒有限公司,18627.33,1
浙江浩宇互动文化传播有限公司,3622.96,1
光影文化传媒有限公司,3622.96,1
幕客影视传媒有限公司,3622.96,1
世纪长龙影视股份有限公司,3622.96;90045.7,2
广州大名娱乐经纪有限公司,3733.07,1
北京传灯文化投资有限公司,305.97,1
北京光延时代（北京）文化传媒有限公司,305.97,1
北京锦绣映画影视文化传播有限公司,305.97,1
时代天骄文化传媒有限公司,305.97;3917.8,2
北京新影世纪影视文化发展有限公司,305.97,1
捷成宏禧文化传播股份有限公司,305.97,1
北京世纪传灯文化投资有限公司,305.97,1
中视国文（北京）文化传媒有限公司,263.27,1
红色树林文化传媒（北京）有限公司,262.72,1
金马伯乐亚洲影视文化传媒（北京）有限公司,262.72,1
湖北黄冈广电数字传媒有限公司,262.72;2736.4,2
中共湖北省委宣传部,8.68,1
武汉市汉口历史文化风貌街区经营管理有限公司,8.68,1
中共武汉市委宣传部,8.68,1
中共武汉市江岸区委员会,8.68,1
昆山斐凡动画有限公司,79.94,1
上海聚力传媒技术有限公司,6124.61;134.06,2
海宁聚光灯影业有限公司,6124.61;7582.47,2
华视网聚（常州）文化传媒有限公司,6124.61,1
北京华美时空文化传播有限公司,6124.61,1
凯擘香港有限公司,6124.61,1
天津突燃文化传媒有限公司,6124.61;2590.46,2
东阳易星传媒有限公司,25136.87;113.22,2
上海剧酷文化传播有限公司,25136.87;992.41,2
上海腾讯影业文化传播有限公司,25136.87,1
华策克顿集团上海剧酷文化传播有限公司,25136.87,1
上海拾谷影业有限公司,25136.87,1
泰洋川禾文化传媒有限公司,25136.87,1
