0,0,0,1,0,0,0,0,0,0,0,0,2120000,100000000.0,69700000.0,50100000.0,19400000.0,5900000.0,24500000.0,710000.0,100,100,100,24500000.0,7800000.0,1200000.0,355000.0,260000.0,523000.0,100,100,100,100,8880000.0,100,100,100,100,3302
0,0,1,0,0,0,0,0,0,0,0,0,441000,69400000.0,3140000.0,2420000.0,1960000.0,1440000.0,949000.0,100,100,100,100,1070000.0,949000.0,133000.0,13000.0,100,33500.0,100,100,100,100,100,100,100,100,100,776.5
0,0,0,0,0,0,0,1,0,0,0,0,80400,510000.0,414000.0,255000.0,87300.0,72000.0,3700.0,100,100,100,100,77.0,100,100,100,100,92800.0,100,100,100,100,100,100,100,100,100,32.5
0,0,0,0,0,1,0,0,0,0,0,0,784000,39900000.0,14800000.0,10200000.0,7740000.0,1300000.0,133000.0,100,100,100,100,839000.0,31600.0,100,100,100,612000.0,100,100,100,100,100,100,100,100,100,147.2
1,0,0,0,0,0,0,0,0,0,0,0,231000,13200000.0,100,100,100,100,1010.0,100,100,100,100,7730.0,100,100,100,100,431000.0,100,100,100,100,100,100,100,100,100,114.4
1,0,0,0,0,0,0,0,0,0,0,0,50800,1080000.0,196000.0,100,100,100,100,100,100,100,100,7670.0,100,100,100,100,28400.0,100,100,100,100,100,100,100,100,100,44.3
0,0,0,0,0,0,0,0,1,0,0,0,271000,8680000.0,600000.0,567000.0,549000.0,388000.0,31400.0,100,100,100,100,1110000.0,47500.0,100,100,100,74500.0,100,100,100,100,100,100,100,100,100,48.6
0,0,0,0,0,0,0,0,0,1,0,0,272000,2370000.0,1910000.0,1770000.0,1760000.0,1660000.0,764000.0,8080.0,4170.0,2530.0,100,364000.0,198000.0,2530.0,100,100,652000.0,100,100,100,100,100,100,100,100,100,452.9
0,0,0,0,0,0,1,0,0,0,0,0,392000,5800000.0,1340000.0,853000.0,850000.0,642000.0,949000.0,100,100,100,100,1480000.0,949000.0,100,100,100,49400.0,100,100,100,100,100,100,100,100,100,11284.5
0,0,0,0,0,0,0,0,1,0,0,0,46200,5800000.0,3860000.0,2540000.0,1370000.0,815000.0,2280.0,100,100,100,100,1200000.0,411000.0,193000.0,100,100,130000.0,100,100,100,100,100,100,100,100,100,3769.76
1,0,0,0,0,0,0,0,0,0,0,0,1100000,19700000.0,13200000.0,6100000.0,5660000.0,3190000.0,8590000.0,3390000.0,1720000.0,100,100,100000000.0,8590000.0,3390000.0,1720000.0,49000.0,14400000.0,100,100,100,100,100,100,100,100,100,4128.68
0,0,0,0,0,0,0,1,0,0,0,0,234000,3790000.0,58900.0,100,100,100,2370.0,100,100,100,100,1450000.0,931000.0,437000.0,198000.0,3040.0,17100.0,100,100,100,100,100,100,100,100,100,15702.9
0,0,0,0,0,1,0,0,0,0,0,0,284000,6930000.0,2040000.0,1710000.0,1340000.0,110000.0,133000.0,100,100,100,100,133000.0,63800.0,100,100,100,74700.0,100,100,100,100,100,100,100,100,100,1023.4
0,0,0,0,0,1,0,0,0,0,0,0,92000000,24100000.0,14800000.0,11200000.0,6670000.0,5270000.0,100,100,100,100,100,56700.0,100,100,100,100,1450000.0,100,100,100,100,100,100,100,100,100,352.3
0,1,0,0,0,0,0,0,0,0,0,0,455000,66700000.0,60800000.0,50900000.0,13900000.0,11100000.0,100,100,100,100,100,1090000.0,198000.0,100,100,100,2220000.0,100,100,100,100,100,100,100,100,100,2962.6
0,0,0,0,0,0,0,0,1,0,0,0,22100000,50300000.0,19700000.0,17600000.0,9860000.0,9750000.0,353000.0,133000.0,26400.0,23400.0,8190.0,1050000.0,389000.0,353000.0,213000.0,182000.0,2220000.0,100,100,100,100,17900000.0,9750000.0,7180000.0,7140000.0,2520000.0,35993.48
0,0,0,0,0,0,0,0,0,1,0,0,753000,43500000.0,17600000.0,12000000.0,11100000.0,5270000.0,133000.0,100,100,100,100,100,100,100,100,100,2220000.0,100,100,100,100,100,100,100,100,100,1413.4
0,0,0,0,0,0,0,0,0,1,0,0,1250000,43500000.0,17600000.0,12000000.0,11100000.0,5270000.0,133000.0,100,100,100,100,100,100,100,100,100,2220000.0,100,100,100,100,100,100,100,100,100,1025.4
1,0,0,0,0,0,0,0,0,0,0,0,2580000,10400000.0,7310000.0,4810000.0,3910000.0,2680000.0,108000.0,34900.0,100,100,100,11800000.0,111000.0,51000.0,30100.0,100,170000.0,100,100,100,100,100,100,100,100,100,4817.68
0,0,0,1,0,0,0,0,0,0,0,0,212000,11200000.0,1530000.0,777000.0,648000.0,609000.0,92500.0,100,100,100,100,378000.0,280000.0,116000.0,9000.0,100,50500.0,100,100,100,100,100,100,100,100,100,79.4
0,0,1,0,0,0,0,0,0,0,0,0,1370000,60800000.0,56300000.0,29100000.0,24600000.0,20600000.0,943000.0,325000.0,111000.0,100,100,5930000.0,1150000.0,100,100,100,240000.0,101000.0,95500.0,100,100,100,100,100,100,100,4908.01
0,0,1,0,0,0,0,0,0,0,0,0,1440000,34900000.0,29300000.0,26800000.0,13300000.0,11600000.0,100,100,100,100,100,839000.0,591000.0,100,100,100,2750000.0,100,100,100,100,100,100,100,100,100,17327.65
0,0,0,0,0,0,1,0,0,0,0,0,15200000,37000000.0,6660000.0,3850000.0,3030000.0,2520000.0,931000.0,207000.0,100,100,100,931000.0,207000.0,20300.0,13000.0,100,2580000.0,641000.0,100,100,100,2580000.0,605000.0,600000.0,278000.0,115000.0,56509.5
0,0,0,0,1,0,0,0,0,0,0,0,93300,10200000.0,134000.0,100,100,100,133000.0,100,100,100,100,33500.0,100,100,100,100,74700.0,100,100,100,100,100,100,100,100,100,1177.3
0,0,0,0,1,0,0,0,0,0,0,0,570000,4990000.0,987000.0,876000.0,100,100,507000.0,100,100,100,100,507000.0,100,100,100,100,4090000.0,100,100,100,100,100,100,100,100,100,58
0,0,0,0,0,0,1,0,0,0,0,0,3030000,76900000.0,21700000.0,3460000.0,2730000.0,1770000.0,327000.0,133000.0,92500.0,16500.0,100,622000.0,367000.0,162000.0,92500.0,82300.0,790000.0,100,100,100,100,7180000.0,692000.0,174000.0,44900.0,22200.0,3639.3
0,0,0,0,0,0,0,1,0,0,0,0,300000,742000.0,700000.0,603000.0,468000.0,341000.0,5610.0,100,100,100,100,40500.0,3980.0,100,100,100,49500.0,100,100,100,100,100,100,100,100,100,2.1
0,0,1,0,0,0,0,0,0,0,0,0,277000,1950000.0,1000000.0,537000.0,469000.0,466000.0,133000.0,100,100,100,100,1130000.0,986000.0,156000.0,100,100,1030000.0,100,100,100,100,100,100,100,100,100,8.3
0,0,0,0,0,0,1,0,0,0,0,0,1080000,70300000.0,27000000.0,11000000.0,7180000.0,5650000.0,54800.0,1010.0,372.0,100,100,434000.0,111000.0,66300.0,21800.0,100,70300000.0,100,100,100,100,100,100,100,100,100,11984.8
0,0,0,0,0,0,0,0,0,1,0,0,4130000,9690000.0,3340000.0,1120000.0,1040000.0,820000.0,35800000.0,1550000.0,100,100,100,35800000.0,1550000.0,100,100,100,19700000.0,100,100,100,100,100,100,100,100,100,2.7
1,0,0,0,0,0,0,0,0,0,0,0,501000,8950000.0,2110000.0,100,100,100,100,100,100,100,100,956000.0,100,100,100,100,21200.0,100,100,100,100,100,100,100,100,100,0
0,1,0,0,0,0,0,0,0,0,0,0,1680000,74500000.0,3260000.0,3150000.0,1840000.0,1390000.0,949000.0,325000.0,67100.0,57700.0,100,5930000.0,1290000.0,949000.0,111000.0,57700.0,936000.0,100,100,100,100,100,100,100,100,100,74409.7
0,0,1,0,0,0,0,0,0,0,0,0,171000,700000.0,549000.0,414000.0,362000.0,317000.0,133000.0,100,100,100,100,371000.0,100,100,100,100,80400.0,100,100,100,100,100,100,100,100,100,12160.3
0,0,0,0,0,1,0,0,0,0,0,0,381000,70800000.0,47200000.0,14500000.0,6960000.0,2930000.0,20200.0,100,100,100,100,198000.0,183000.0,117000.0,68700.0,33500.0,942000.0,95700.0,100,100,100,100,100,100,100,100,30032
0,0,0,0,0,0,0,0,0,0,1,0,77500000,54600000.0,17200000.0,11100000.0,6950000.0,5420000.0,1130000.0,147000.0,63400.0,62300.0,56400.0,1130000.0,1050000.0,1030000.0,453000.0,100,354000.0,267000.0,100,100,100,100,100,100,100,100,3324.2
1,0,0,0,0,0,0,0,0,0,0,0,194000,100,100,100,100,100,100,100,100,100,100,27500.0,100,100,100,100,7910.0,100,100,100,100,100,100,100,100,100,3.1
0,0,0,0,0,0,0,0,0,0,1,0,481000,13900000.0,2550000.0,1090000.0,943000.0,938000.0,307000.0,100,100,100,100,613000.0,59000.0,100,100,100,364000.0,100,100,100,100,100,100,100,100,100,1139.1
0,0,0,0,0,0,0,0,0,1,0,0,777000,448000.0,306000.0,221000.0,79300.0,78100.0,470000.0,133000.0,114000.0,16500.0,1430.0,28800.0,100,100,100,100,1890000.0,12700.0,100,100,100,100,100,100,100,100,410.6
0,1,0,0,0,0,0,0,0,0,0,0,12600000,14600000.0,589000.0,289000.0,100,100,100,100,100,100,100,7250.0,100,100,100,100,3230.0,100,100,100,100,100,100,100,100,100,398.74
0,0,0,0,1,0,0,0,0,0,0,0,1570000,12300000.0,5720000.0,175000.0,65700.0,61400.0,505000.0,26400.0,100,100,100,505000.0,267000.0,76700.0,14400.0,1210.0,37300.0,100,100,100,100,100,100,100,100,100,7.8
0,0,0,0,1,0,0,0,0,0,0,0,701000,6480000.0,1210000.0,582000.0,288000.0,235000.0,40500.0,100,100,100,100,40500.0,100,100,100,100,42800.0,100,100,100,100,100,100,100,100,100,1.6
1,0,0,0,0,0,0,0,0,0,0,0,515000,230000.0,194000.0,167000.0,159000.0,56400.0,4590000.0,4260000.0,3770000.0,2940000.0,2780000.0,100,100,100,100,100,48300.0,27600.0,100,100,100,100,100,100,100,100,5722.95
0,0,0,0,0,0,0,0,0,0,0,1,30700000,204000.0,38300.0,100,100,100,100,100,100,100,100,198000.0,44.0,100,100,100,104000.0,100,100,100,100,100,100,100,100,100,0.1
0,0,0,0,0,0,0,0,0,0,0,1,52700,69700000.0,46200000.0,20400000.0,14500000.0,8950000.0,1020000.0,76400.0,100,100,100,1830000.0,1020000.0,949000.0,198000.0,76400.0,3540000.0,100,100,100,100,100,100,100,100,100,19542.5
0,0,0,0,0,0,1,0,0,0,0,0,805000,69700000.0,46200000.0,20400000.0,14500000.0,8950000.0,1020000.0,76400.0,100,100,100,1420000.0,1020000.0,949000.0,355000.0,226000.0,3540000.0,100,100,100,100,100,100,100,100,100,5104.2
0,0,0,0,0,0,1,0,0,0,0,0,322000,17600000.0,7600000.0,7310000.0,3560000.0,2090000.0,943000.0,100,100,100,100,1270000.0,943000.0,81700.0,18.0,100,2090000.0,100,100,100,100,100,100,100,100,100,2756.7
0,1,0,0,0,0,0,0,0,0,0,0,767000,744000.0,499000.0,343000.0,169000.0,167000.0,402000.0,369000.0,100,100,100,829000.0,100,100,100,100,35100.0,34300.0,100,100,100,100,100,100,100,100,3470.81
0,0,0,0,0,0,0,0,0,0,0,1,369000,4900000.0,100,100,100,100,10400.0,100,100,100,100,10400.0,7880.0,100,100,100,38600.0,100,100,100,100,100,100,100,100,100,229.6
0,0,0,0,1,0,0,0,0,0,0,0,1030000,100,100,100,100,100,172000.0,84200.0,12800.0,100,100,12800.0,7880.0,100,100,100,38600.0,100,100,100,100,100,100,100,100,100,358.9
0,0,0,1,0,0,0,0,0,0,0,0,165000,100,100,100,100,100,12800.0,9750.0,100,100,100,454000.0,33500.0,12800.0,7880.0,100,38600.0,100,100,100,100,100,100,100,100,100,641.7
0,0,0,0,1,0,0,0,0,0,0,0,668000,6910000.0,5850000.0,417000.0,223000.0,190000.0,133000.0,100,100,100,100,1130000.0,24400.0,18900.0,100,100,167000.0,100,100,100,100,100,100,100,100,100,13.8
0,0,1,0,0,0,0,0,0,0,0,0,3430000,70800000.0,34400000.0,9450000.0,8260000.0,2990000.0,949000.0,100,100,100,100,8110000.0,979000.0,949000.0,299000.0,164000.0,174000.0,100,100,100,100,100,100,100,100,100,21615.2
0,0,0,0,0,0,0,0,0,0,1,0,1790000,100000000.0,22600000.0,21100000.0,13900000.0,11300000.0,100,100,100,100,100,1930000.0,400000.0,99800.0,8480.0,100,850000.0,100,100,100,100,100,100,100,100,100,29973.52
0,0,0,1,0,0,0,0,0,0,0,0,74600000,2590000.0,987000.0,819000.0,772000.0,589000.0,133000.0,100,100,100,100,14500.0,20.0,100,100,100,89100.0,100,100,100,100,100,100,100,100,100,59.9
0,0,0,1,0,0,0,0,0,0,0,0,1070000,100000000.0,12400000.0,3780000.0,2910000.0,2470000.0,5190.0,100,100,100,100,2180.0,100,100,100,100,706000.0,100,100,100,100,14100.0,100,100,100,100,223.7
0,0,0,0,0,0,0,0,0,1,0,0,1250000,2920000.0,1290000.0,513000.0,370000.0,345000.0,836000.0,133000.0,100,100,100,836000.0,321000.0,100,100,100,173000.0,52400.0,100,100,100,100,100,100,100,100,9723
0,0,0,0,1,0,0,0,0,0,0,0,191000,9450000.0,6660000.0,1600000.0,100,100,931000.0,100,100,100,100,113000.0,100,100,100,100,4030000.0,100,100,100,100,100,100,100,100,100,1637.57
0,0,0,1,0,0,0,0,0,0,0,0,774000,4470000.0,876000.0,56100.0,53300.0,34100.0,24500000.0,100,100,100,100,214000.0,206000.0,94.0,88.0,100,287000.0,100,100,100,100,100,100,100,100,100,4
0,0,0,0,1,0,0,0,0,0,0,0,876000,5050000.0,3630000.0,505000.0,257000.0,100,7830.0,4100.0,2890.0,100,100,762000.0,28200.0,22700.0,100,100,289000.0,100,100,100,100,100,100,100,100,100,853.3
1,0,0,0,0,0,0,0,0,0,0,0,117000,1080000.0,943000.0,921000.0,847000.0,667000.0,480000.0,133000.0,104000.0,59400.0,6730.0,100,100,100,100,100,8630.0,100,100,100,100,100,100,100,100,100,817.4
1,0,0,0,0,0,0,0,0,0,0,0,1160000,14000000.0,7310000.0,2230000.0,2070000.0,1570000.0,133000.0,100,100,100,100,100,100,100,100,100,191000.0,100,100,100,100,100,100,100,100,100,2225.1
0,1,0,0,0,0,0,0,0,0,0,0,111000,100000000.0,2920000.0,2910000.0,2600000.0,1380000.0,12100.0,3680.0,49.0,100,100,3680.0,49.0,100,100,100,131000.0,41600.0,100,100,100,100,100,100,100,100,74.4
0,0,0,0,0,0,0,0,1,0,0,0,5650000,18900000.0,8900000.0,6890000.0,607000.0,100,100,100,100,100,100,12200.0,100,100,100,100,1320000.0,100,100,100,100,3060.0,100,100,100,100,0.09
0,0,0,1,0,0,0,0,0,0,0,0,111000,100,100,100,100,100,100,100,100,100,100,981.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,504.8
0,0,0,1,0,0,0,0,0,0,0,0,2320000,10200000.0,9370000.0,1610000.0,1460000.0,1180000.0,24500000.0,5100000.0,5040000.0,4810000.0,1430000.0,1300000.0,997000.0,836000.0,197000.0,100,748000.0,100,100,100,100,5550000.0,2630000.0,748000.0,110000.0,3580.0,97932.3
1,0,0,0,0,0,0,0,0,0,0,0,1420000,3690000.0,2550000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,9460.0,100,100,100,100,100,100,100,100,100,103.32
0,0,0,0,0,0,0,0,1,0,0,0,675000,29600000.0,7960000.0,5340000.0,2600000.0,1430000.0,12800.0,100,100,100,100,454000.0,33500.0,32800.0,100,100,4310000.0,100,100,100,100,3790000.0,1520000.0,948000.0,152000.0,70900.0,28.21
0,0,0,0,0,0,0,0,1,0,0,0,287000,100,100,100,100,100,105000.0,100,100,100,100,3800.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.3
0,0,0,0,0,0,0,0,0,1,0,0,423000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1150000.0,100,100,100,100,100,100,100,100,100,0.1
0,1,0,0,0,0,0,0,0,0,0,0,2210000,46200000.0,43600000.0,34600000.0,29200000.0,21400000.0,30800.0,100,100,100,100,949000.0,259000.0,216000.0,200000.0,101000.0,3320000.0,2100000.0,1610000.0,1090000.0,850000.0,100,100,100,100,100,4750.7
1,0,0,0,0,0,0,0,0,0,0,0,6260000,71800000.0,45800000.0,38800000.0,14900000.0,14100000.0,949000.0,943000.0,133000.0,103000.0,100,1610000.0,949000.0,943000.0,223000.0,49900.0,89000.0,100,100,100,100,100,100,100,100,100,43428
1,0,0,0,0,0,0,0,0,0,0,0,404000,4520000.0,370000.0,365000.0,317000.0,146000.0,14800.0,100,100,100,100,914000.0,100,100,100,100,21400.0,100,100,100,100,100,100,100,100,100,25.8
0,0,0,0,0,0,1,0,0,0,0,0,227000,4030000.0,2220000.0,1720000.0,1030000.0,789000.0,1200000.0,579000.0,530000.0,146000.0,45200.0,1090000.0,360000.0,307000.0,45200.0,19700.0,23100.0,100,100,100,100,100,100,100,100,100,847.9
0,0,0,0,0,0,0,0,0,0,0,1,764000,1830000.0,1330000.0,1200000.0,1190000.0,669000.0,133000.0,100,100,100,100,1990000.0,100,100,100,100,188000.0,100,100,100,100,100,100,100,100,100,4021.4
0,0,0,0,0,0,0,1,0,0,0,0,283000,2140000.0,1600000.0,715000.0,442000.0,376000.0,15000000.0,3880000.0,3320000.0,2750000.0,1740000.0,70400.0,100,100,100,100,84200.0,100,100,100,100,100,100,100,100,100,3817.54
0,0,1,0,0,0,0,0,0,0,0,0,1060000,69600000.0,34600000.0,11000000.0,1830000.0,1830000.0,943000.0,629000.0,165000.0,133000.0,103000.0,2380000.0,1380000.0,1300000.0,142000.0,141000.0,75100.0,100,100,100,100,100,100,100,100,100,6338.3
0,0,0,0,0,0,0,0,1,0,0,0,5780000,2460000.0,2450000.0,1630000.0,1260000.0,241000.0,659000.0,325000.0,100,100,100,2240000.0,17500.0,100,100,100,1540000.0,100,100,100,100,100,100,100,100,100,1283.3
0,0,0,0,0,0,0,0,0,0,0,1,3620000,4450000.0,922000.0,731000.0,573000.0,100,100,100,100,100,100,24100.0,100,100,100,100,59900.0,100,100,100,100,100,100,100,100,100,22.19
0,0,0,0,1,0,0,0,0,0,0,0,788000,16100000.0,10200000.0,1270000.0,92800.0,100,55900.0,4860.0,100,100,100,169000.0,83300.0,55900.0,5080.0,100,2610000.0,100,100,100,100,100,100,100,100,100,38
0,1,0,0,0,0,0,0,0,0,0,0,409000,6480000.0,3810000.0,1950000.0,791000.0,255000.0,76400.0,100,100,100,100,3700.0,100,100,100,100,355000.0,100,100,100,100,100,100,100,100,100,1192.2
0,0,0,0,0,0,0,1,0,0,0,0,526000,79500000.0,13000000.0,9480000.0,4020000.0,2900000.0,3230000.0,100,100,100,100,14300.0,6320.0,4.0,100,100,721000.0,100,100,100,100,100,100,100,100,100,2212.8
0,0,0,0,0,0,0,0,0,0,1,0,18900000,5340000.0,4470000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,27000.0,100,100,100,100,100,100,100,100,100,94.6
0,0,0,0,1,0,0,0,0,0,0,0,7280000,2020000.0,1290000.0,1130000.0,829000.0,619000.0,355000.0,100,100,100,100,1090000.0,355000.0,5390.0,1000.0,100,438000.0,100,100,100,100,100,100,100,100,100,162.9
0,0,0,0,1,0,0,0,0,0,0,0,201000,23400000.0,2040000.0,1260000.0,1120000.0,1050000.0,8540.0,100,100,100,100,11800000.0,131000.0,6670.0,3130.0,100,509000.0,100,100,100,100,100,100,100,100,100,14.4
0,0,0,0,0,0,0,0,0,1,0,0,107000,4640000.0,730000.0,458000.0,78400.0,49900.0,5610.0,100,100,100,100,3170000.0,108000.0,100,100,100,4640000.0,111000.0,100,100,100,100,100,100,100,100,41.4
0,0,0,0,1,0,0,0,0,0,0,0,1590000,100,100,100,100,100,10200000.0,100,100,100,100,778000.0,3180.0,100,100,100,31400.0,100,100,100,100,1140000.0,442000.0,100,100,100,873.04
0,0,0,0,0,0,0,0,1,0,0,0,727,100,100,100,100,100,100,100,100,100,100,5390.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,0,0,1,0,0,0,0,0,0,0,20000,533000.0,279000.0,204000.0,100,100,100,100,100,100,100,724000.0,2720.0,100,100,100,23000.0,100,100,100,100,100,100,100,100,100,0.5
0,0,0,0,0,0,0,0,1,0,0,0,7430000,85600000.0,1380000.0,1120000.0,126000.0,100,100,100,100,100,100,100,100,100,100,100,152000.0,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,1,0,0,0,19900,100,100,100,100,100,100,100,100,100,100,12000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24.3
0,0,0,0,0,0,0,0,1,0,0,0,68900,5720.0,85.0,100,100,100,133000.0,10400.0,100,100,100,172000.0,10400.0,100,100,100,4020000.0,100,100,100,100,100,100,100,100,100,330.1
0,0,0,0,0,0,0,0,0,1,0,0,43800000,282000.0,245000.0,46500.0,100,100,12800.0,100,100,100,100,2240000.0,648000.0,31400.0,12800.0,52.0,24300.0,3290.0,100,100,100,100,100,100,100,100,360.2
1,0,0,0,0,0,0,0,0,0,0,0,8560000,13000000.0,2750000.0,1020000.0,661000.0,597000.0,37400.0,2280.0,100,100,100,681000.0,37400.0,100,100,100,53700.0,100,100,100,100,100,100,100,100,100,8749.09
1,0,0,0,0,0,0,0,0,0,0,0,1230000,2760000.0,1740000.0,100,100,100,37400.0,2280.0,100,100,100,1200000.0,307000.0,37400.0,100,100,53700.0,100,100,100,100,100,100,100,100,100,1672.8
0,0,0,0,0,1,0,0,0,0,0,0,343000,1320000.0,851000.0,446000.0,148000.0,72200.0,100,100,100,100,100,92000.0,100,100,100,100,22900.0,100,100,100,100,100,100,100,100,100,760.37
0,0,0,0,0,0,0,0,0,0,1,0,107000,5050000.0,3270000.0,1160000.0,690000.0,49700.0,71000.0,41500.0,3040.0,100,100,8470.0,3040.0,100,100,100,8440.0,100,100,100,100,100,100,100,100,100,82.2
0,0,0,0,0,0,0,1,0,0,0,0,1120000,20700000.0,11500000.0,9940000.0,7310000.0,2360000.0,367000.0,92500.0,100,100,100,10200000.0,979000.0,372000.0,367000.0,355000.0,1050000.0,100,100,100,100,100,100,100,100,100,4136.5
0,0,0,0,0,0,1,0,0,0,0,0,2030000,2230000.0,260000.0,100,100,100,100,100,100,100,100,5170.0,100,100,100,100,24200.0,100,100,100,100,100,100,100,100,100,19.2
0,0,0,0,0,0,0,0,0,0,0,1,8400000,100,100,100,100,100,100,100,100,100,100,211000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.1
0,0,0,1,0,0,0,0,0,0,0,0,31400,7900000.0,2330000.0,129000.0,100,100,100,100,100,100,100,8110.0,100,100,100,100,93800.0,100,100,100,100,100,100,100,100,100,1.6
0,0,1,0,0,0,0,0,0,0,0,0,148000,24500000.0,4450000.0,3630000.0,993000.0,748000.0,133000.0,92500.0,100,100,100,34900.0,37.0,100,100,100,469000.0,100,100,100,100,100,100,100,100,100,308.29
0,0,0,0,0,0,1,0,0,0,0,0,94900,3150000.0,2620000.0,1600000.0,999000.0,589000.0,17500.0,1830.0,100,100,100,343000.0,20.0,100,100,100,64700000.0,100,100,100,100,100,100,100,100,100,30.9
1,0,0,0,0,0,0,0,0,0,0,0,256000,7550000.0,1130000.0,1000000.0,947000.0,533000.0,133000.0,100,100,100,100,1210000.0,77100.0,100,100,100,29600.0,100,100,100,100,100,100,100,100,100,345.5
0,0,0,0,0,0,0,0,1,0,0,0,2660000,1260000.0,1130000.0,1050000.0,651000.0,506000.0,133000.0,100,100,100,100,100,100,100,100,100,546000.0,100,100,100,100,100,100,100,100,100,32.72
1,0,0,0,0,0,0,0,0,0,0,0,987000,918000.0,781000.0,496000.0,319000.0,245000.0,133000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,13875.9
1,0,0,0,0,0,0,0,0,0,0,0,2410000,100,100,100,100,100,100,100,100,100,100,39600.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11.56
0,0,1,0,0,0,0,0,0,0,0,0,55700,43600000.0,29100000.0,9480000.0,6910000.0,5070000.0,2370.0,100,100,100,100,186000.0,107000.0,15300.0,8730.0,2370.0,2220000.0,100,100,100,100,100,100,100,100,100,2924.8
0,0,0,0,0,1,0,0,0,0,0,0,663000,18400000.0,2950000.0,1320000.0,1270000.0,1250000.0,100,100,100,100,100,76300.0,100,100,100,100,1320000.0,100,100,100,100,100,100,100,100,100,22.01
1,0,0,0,0,0,0,0,0,0,0,0,2440000,817000.0,402000.0,271000.0,143000.0,53800.0,764000.0,100,100,100,100,67.0,100,100,100,100,190000.0,100,100,100,100,100,100,100,100,100,232.7
0,0,0,0,0,0,0,0,0,1,0,0,676000,1540000.0,1460000.0,979000.0,870000.0,771000.0,133000.0,100,100,100,100,1160000.0,320000.0,100,100,100,181000.0,100,100,100,100,100,100,100,100,100,8282.2
0,0,0,0,0,0,0,0,0,0,0,1,147000,12400000.0,8670000.0,3560000.0,2760000.0,865000.0,3230000.0,325000.0,31400.0,100,100,2210000.0,1680000.0,903000.0,307000.0,168000.0,13700.0,100,100,100,100,100,100,100,100,100,731.23
1,0,0,0,0,0,0,0,0,0,0,0,820000,257000.0,226000.0,208000.0,138000.0,102000.0,100,100,100,100,100,441000.0,81000.0,57.0,100,100,26300.0,8280.0,100,100,100,100,100,100,100,100,44.4
0,0,0,0,0,0,1,0,0,0,0,0,28200,100,100,100,100,100,111000.0,31400.0,100,100,100,114000.0,111000.0,100,100,100,4150000.0,100,100,100,100,100,100,100,100,100,461.51
1,0,0,0,0,0,0,0,0,0,0,0,3040000,10700000.0,2380000.0,2170000.0,1480000.0,907000.0,48500.0,100,100,100,100,1690000.0,48500.0,100,100,100,4430000.0,2250000.0,2150000.0,1400000.0,92800.0,100,100,100,100,100,497.6
0,0,0,0,0,0,0,1,0,0,0,0,1450000,51200000.0,34600000.0,17900000.0,13200000.0,12500000.0,1320000.0,943000.0,669000.0,325000.0,40300.0,1650000.0,1260000.0,943000.0,239000.0,116000.0,211000.0,100,100,100,100,100,100,100,100,100,5449
0,0,0,0,0,0,0,0,0,0,1,0,16800,100,100,100,100,100,100,100,100,100,100,57200.0,7120.0,100,100,100,128000.0,100,100,100,100,100,100,100,100,100,0.4
0,0,1,0,0,0,0,0,0,0,0,0,848000,2140000.0,1610000.0,1190000.0,692000.0,665000.0,133000.0,100,100,100,100,162000.0,100,100,100,100,146000.0,100,100,100,100,100,100,100,100,100,3255
0,0,0,0,0,0,0,0,0,1,0,0,386000,342000.0,260000.0,57500.0,29500.0,6790.0,31400.0,27200.0,2840.0,100,100,31400.0,19200.0,100,100,100,113000.0,100,100,100,100,100,100,100,100,100,77.7
0,0,0,0,0,0,0,0,0,1,0,0,155000,40700000.0,6080000.0,1240000.0,178000.0,142000.0,5610.0,100,100,100,100,54300.0,19.0,100,100,100,9820.0,100,100,100,100,100,100,100,100,100,26.2
0,0,0,0,0,0,0,0,1,0,0,0,6820000,1690000.0,1620000.0,1340000.0,1310000.0,1170000.0,24500000.0,3530000.0,1630000.0,1520000.0,1330000.0,35300000.0,1880000.0,1330000.0,475000.0,363000.0,286000.0,100,100,100,100,203000.0,70100.0,53100.0,47900.0,35900.0,4546.97
1,0,0,0,0,0,0,0,0,0,0,0,206000,11400000.0,6690000.0,3840000.0,1330000.0,1280000.0,27900.0,19500.0,100,100,100,51700.0,33500.0,19500.0,1880.0,1220.0,131000.0,100,100,100,100,100,100,100,100,100,1532.28
