陈诚,3828.3,1
S.S. Rajamouli ,1461.84,2
s·s·拉贾穆里,1461.84,2
阮世生,4388.4,2
詹姆斯·瓦特金斯,1428.37,1
王菁,2114.45,1
安兴伟,5.1,1
徐皓峰,5478.4,1
保罗·金,9986.1,1
李作楠,751.52,3
梅昕,1.8,1
西尔扎提·亚合甫,213.94,1
张扬,3450.2,1
戴睿,1309.2,1
詹姆斯·麦克提格,948.0,1
王轩堃,31.3,1
陈宝玲,165.31,1
马雍,43.1,2
翁靖廷,79.1,1
罗耀辉,93.5,1
塔西姆·辛,7969.11,2
尚永峰,926.4,1
保罗·安德森,20818.0,2
尼玛·诺里扎德,1993.7,1
蔡华,0.37,1
韩三平,40923.18,1
金英卓,320.88,1
胡明刚,896.4,1
徐杰,294.4,1
安德鲁·斯坦顿,76717.38,3
过华,508.6,1
战越,442.7,1
徐正超,2918.7,2
张艺谋,42545.53,3
谢宋奇,2031.4,4
宋奇,1016.5,3
裴军,1.45,1
潘源良,1814.33,1
顾长卫,34468.42,2
李唯劼,243.3,1
胡学林,1059.8,1
于向远,0.69,1
宁浩,157968.58,3
甄人,3.9,1
戴夫·格林,39352.1,1
乔纳森·理贝斯曼,38769.3,1
权聆,213.3,1
于仁泰,6182.0,1
张玉中,43322.6,4
傅华阳,16543.25,3
张艾嘉,1390.7,1
Gengxu Lu ,202.8,1
王松,594.7,2
佟亦坚,1894.6,1
石井辉仪,2591.9,1
丹·斯坎隆,20999.2,1
田蒙,5776.3,2
咸旭初,830.5999999999999,2
李佳,3.8,1
董润年,5365.4,1
文牧野,5365.4,1
傅天余,5365.4,1
韩轶,5365.4,1
冀佳彤,5365.4,1
方霆,0.0,1
高光磊,0.0,1
丁乃筝,83.7,1
周智勇,113.6,1
白承勋,38.5,1
张洋,607.2,1
李庆城,133.7,1
鸿水,127.3,2
王良,387.3,1
孙宏凯,277.2,1
黄精甫,803.9,1
王莉,886.5,1
陈咏歌,30.9,1
张夷非,525.4,2
张林子,1035.4,1
王艺,32.2,2
曹桂千,55.1,1
邓迎海,28.1,1
何亚妮,2.6,1
邱爽,2.6,1
潘明光,17.0,1
李骏,7863.7,1
朱浩伟,97687.7,2
王鸣,869.8,1
黎志,2362.5,1
黄雷,844.6,1
费格尔·雷利,73948.73000000001,2
克雷·卡提斯,73948.73000000001,2
克莱·凯蒂,73948.73000000001,2
赵世磊,454.53,1
王小帅,1501.89,2
吴钦,6.6,1
韩晶,517.5,1
喻瀚湫,475.76,2
晏菲,307.5,1
核桃,1200.6,1
周彬,2417.08,2
马楚成,2444.55,2
侯克明,17.81,1
刘坤,17.81,1
金丰起,2085.2,1
范立欣,652.9,1
王漪钏,1.8,1
黄海,1.8,1
刘紫薇,0.0,1
李蔚然,8774.5,1
李小果,2.8,1
黄发,2.8,1
郑立,77.1,1
亢宝晶,433.9,1
汤继业,519.3,2
吴佳,85.4,1
伊能静,1553.5,1
于胜军,16936.879999999997,4
安尚勋,21524.1,1
宋胤熹,930.4,2
陈奕利,3744.6,1
陈飞宏,3744.6,1
朱枫,7222.23,1
马志宇,3028.6,1
陈晓曦,378.09999999999997,2
肖旭琳,19.5,1
霍猛,74.6,1
周军,179.6,1
陈玉珊,35939.6,1
赵根植,3418.6,1
盛先庭,0.4,1
高根荣,10.5,2
洪金宝,32443.9,1
陈丽英,222.2,2
陈慧翎,2419.3,1
赵崇基,780.1,1
黄军,906.5,2
翁秀兰,147.9,1
吴飞跃,79.4,1
秦晓宇,79.4,1
郝杰,1298.3000000000002,2
赵翀,120.0,2
李石川,0.0,1
黄微,77.8,1
董亚春,1210.4,1
吴京,54444.2,1
路阳,9371.0,2
金帝荣,8107.1,1
李在容,559.2,1
张唯,61.3,1
大卫·斯托滕,1796.7,1
陈童,91.3,1
彼得·列佩尼奥提斯,3637.7,1
刘潇珂,0.0,1
李坚,637.5,1
裘仲维,637.5,1
童江南,3.5,1
莱昂·朱森,440.3,1
臧溪川,133.2,1
覃杰,13.7,1
黄河,13.7,1
胡安·何塞·坎帕内利亚,621.8,1
陈英雄,294.57,1
许诚毅,243952.0,1
唐旭,18.5,1
陈星池,26.0,1
毕国智,4362.8,1
任海曜,17.1,1
李海蜀,1770.91,1
魏健,52.7,1
谭华,180.5,1
艾什·布兰农,3961.9,1
刘可欣,5276.92,3
李婷婷,1942.88,2
邵晓黎,6845.0,1
舒展,216.8,1
奥利维埃·达昂,2628.4,1
韩承桓,1128.05,2
周伟,871.9,2
张敏,97672.20000000001,2
高翊浚,610.9,1
吉尔·考夫曼,230.97,1
派特里克·休斯,45329.5,1
陶生,127.2,1
洪智育,0.1,1
孟卫国,10.8,1
黎东泰,619.9,1
周艺华,1.3,1
蒋惠岩,3.1,1
何澄,13013.1,2
张振益,8769.2,1
于明亮,70.3,1
梁董龙,70.3,1
杨晓君,70.3,1
陈磊,202.14,2
李惠民,641.81,1
傅红星,1686.1,1
罗伯特·雷德福,319.2,1
宋占涛,308.2,1
