张赫宣,301.6,1
大山,301.6,1
李秋泽,301.6,1
欧豪,60389.5,4
张家辉,365596.1699999999,12
黄子华,10108.4,1
胡杏儿,10108.4,1
郑秀文,48975.31,4
陈震,68.6,1
石小满,893.5000000000001,4
喜莲娜·阿尼基耶娃,68.6,1
贾博融,68.6,1
张艺泷,68.6,1
由立平,884.1,2
李璟荣,4698.0,2
邱箫婵,0.1,1
陈俊文,0.1,1
王丁宇,0.1,1
钱晨洁,0.1,1
修革,0.1,1
李部,0.1,1
景岗山,15260.14,5
张超,66852.43000000001,6
冯淬帆,7884.500000000001,6
林子聪,8437.4,8
詹瑞文,20711.61,4
杨恭如,2651.3999999999996,7
孙锡堃,781.9,1
文咏珊,98478.67000000003,8
童菲,268919.17000000004,7
高泰宇,21762.07,5
九孔,24557.92,9
苑新雨,272.13,1
陈怡蓉,272.13,1
路斯明,272.13,1
澎恰恰,272.13,1
房思瑜,304.43,2
宁静,19742.28,4
姜武,449123.1799999999,15
姚橹,13379.28,6
郑京虎,12125.76,2
张达明,16396.58,6
隋凯,63702.49999999999,11
吴江,506.86,1
黄姿琪,506.86,1
孟瞳迪,506.86,1
田家达,506.86,1
江老蔫儿,5.8,1
赵怡文,5.8,1
维克多·罗塞克,49401.299999999996,2
阿曼达·克鲁,1259.2,1
朗·埃达德,1259.2,1
凯文·杜恩,97954.41,2
山姆·莱文,1259.2,1
布拉德·威廉姆·亨克,82692.5,3
卢卡斯·哈斯,39000.0,2
乔什·盖德,159844.93,6
德蒙特·莫罗尼,5098.81,2
阿娜·欧蕾利,1259.2,1
黛布拉·盖瑞特,1259.2,1
罗德尼·理查兹,1259.2,1
埃尔登·汉森,38106.5,3
莱斯莉·安·华伦,1259.2,1
伊万·哈尔姆斯,1259.2,1
约翰·盖兹,1259.2,1
内尔森·富兰克林,1259.2,1
马修·莫迪恩,35138.2,2
詹姆斯·伍兹,124713.98999999999,4
罗尼·吉恩·布列文斯,1259.2,1
艾什顿·库彻,1604.7,2
j·k·西蒙斯,330956.8,5
艾伦d·柏温,206638.0,4
唐嫣,140354.28,5
李光洁,150485.27999999997,6
吴军,75208.59999999999,5
王德顺,162106.04,7
